r	445	1024	5	5	0	0	55s	100	1	3503
r	527	979	5	5	0	0	55s	100	1	3503
r	522	991	5	5	0	0	55s	100	1	3503
r	552	945	5	5	0	0	55s	100	1	3503
r	567	934	5	5	0	0	55s	100	1	3503
r	417	1047	5	5	0	0	55s	100	1	3503
r	622	878	5	5	0	0	55s	100	1	3503
r	646	873	5	5	0	0	55s	100	1	3503
r	596	923	5	5	0	0	55s	100	1	3503
r	590	862	5	5	0	0	55s	100	1	3503
r	573	853	5	5	0	0	55s	100	1	3503
r	547	843	5	5	0	0	55s	100	1	3503
r	523	823	5	5	0	0	55s	100	1	3503
r	509	797	5	5	0	0	55s	100	1	3503
r	509	786	5	5	0	0	55s	100	1	3503
r	529	831	5	5	0	0	55s	100	1	3503
r	584	860	5	5	0	0	55s	100	1	3504
r	581	855	5	5	0	0	55s	100	1	3504
r	565	847	5	5	0	0	55s	100	1	3504
r	543	837	5	5	0	0	55s	100	1	3504
r	531	833	5	5	0	0	55s	100	1	3504
r	515	806	5	5	0	0	55s	100	1	3504
r	397	1014	5	5	0	0	55s	100	1	3504
r	396	992	5	5	0	0	55s	100	1	3504
r	390	966	5	5	0	0	55s	100	1	3504
r	384	944	5	5	0	0	55s	100	1	3504
r	384	920	5	5	0	0	55s	100	1	3504
r	392	905	5	5	0	0	55s	100	1	3504
r	402	897	5	5	0	0	55s	100	1	3504
r	398	868	5	5	0	0	55s	100	1	3504
r	404	840	5	5	0	0	55s	100	1	3504
r	414	823	5	5	0	0	55s	100	1	3504
r	436	813	5	5	0	0	55s	100	1	3504
r	450	797	5	5	0	0	55s	100	1	3504
r	468	787	5	5	0	0	55s	100	1	3504
r	484	781	5	5	0	0	55s	100	1	3504
r	492	777	5	5	0	0	55s	100	1	3504
r	408	870	5	5	0	0	55s	100	1	3504
r	394	975	5	5	0	0	55s	100	1	3504
r	403	1019	5	5	0	0	55s	100	1	3503
r	400	1008	5	5	0	0	55s	100	1	3503
r	400	994	5	5	0	0	55s	100	1	3503
r	393	987	5	5	0	0	55s	100	1	3503
r	390	970	5	5	0	0	55s	100	1	3503
r	386	958	5	5	0	0	55s	100	1	3503
r	383	945	5	5	0	0	55s	100	1	3503
r	383	926	5	5	0	0	55s	100	1	3503
r	394	913	5	5	0	0	55s	100	1	3503
r	401	900	5	5	0	0	55s	100	1	3503
r	403	886	5	5	0	0	55s	100	1	3503
r	402	872	5	5	0	0	55s	100	1	3503
r	407	860	5	5	0	0	55s	100	1	3503
r	409	842	5	5	0	0	55s	100	1	3503
r	425	814	5	5	0	0	55s	100	1	3503
r	450	802	5	5	0	0	55s	100	1	3503
r	477	782	5	5	0	0	55s	100	1	3503
r	482	771	5	5	0	0	55s	100	1	3503
r	494	653	5	5	0	0	55s	100	1	3508
r	484	631	5	5	0	0	55s	100	1	3508
r	475	617	5	5	0	0	55s	100	1	3508
r	511	632	5	5	0	0	55s	100	1	3508
r	544	647	5	5	0	0	55s	100	1	3508
r	579	700	5	5	0	0	55s	100	1	3508
r	555	727	5	5	0	0	55s	100	1	3508
r	504	683	5	5	0	0	55s	100	1	3508
r	535	694	5	5	0	0	55s	100	1	3508
r	528	734	5	5	0	0	55s	100	1	3508
r	520	754	5	5	0	0	55s	100	1	3508
r	538	740	5	5	0	0	55s	100	1	3507
r	514	740	5	5	0	0	55s	100	1	3507
r	551	713	5	5	0	0	55s	100	1	3507
r	546	681	5	5	0	0	55s	100	1	3507
r	524	677	5	5	0	0	55s	100	1	3507
r	497	656	5	5	0	0	55s	100	1	3507
r	517	656	5	5	0	0	55s	100	1	3507
r	535	662	5	5	0	0	55s	100	1	3507
r	516	669	5	5	0	0	55s	100	1	3510
r	506	659	5	5	0	0	55s	100	1	3510
r	502	636	5	5	0	0	55s	100	1	3510
r	524	652	5	5	0	0	55s	100	1	3510
r	547	671	5	5	0	0	55s	100	1	3510
r	582	683	5	5	0	0	55s	100	1	3510
r	533	740	5	5	0	0	55s	100	1	3510
r	497	753	5	5	0	0	55s	100	1	3510
r	514	698	5	5	0	0	55s	100	1	3510
r	629	449	5	5	0	0	55s	100	1	3510
r	637	415	5	5	0	0	55s	100	1	3510
r	623	390	5	5	0	0	55s	100	1	3510
r	598	371	5	5	0	0	55s	100	1	3510
r	570	339	5	5	0	0	55s	100	1	3510
r	574	300	5	5	0	0	55s	100	1	3510
r	637	235	5	5	0	0	55s	100	1	3510
r	643	193	5	5	0	0	55s	100	1	3510
r	698	170	5	5	0	0	55s	100	1	3510
r	657	154	5	5	0	0	55s	100	1	3510
r	660	166	5	5	0	0	55s	100	1	3510
r	668	652	5	5	0	0	55s	100	1	3503
r	654	629	5	5	0	0	55s	100	1	3503
r	665	601	5	5	0	0	55s	100	1	3503
r	597	562	5	5	0	0	55s	100	1	3503
r	637	559	5	5	0	0	55s	100	1	3503
r	543	520	5	5	0	0	55s	100	1	3503
r	547	481	5	5	0	0	55s	100	1	3503
r	596	472	5	5	0	0	55s	100	1	3503
r	664	436	5	5	0	0	55s	100	1	3503
r	663	447	5	5	0	0	55s	100	1	3503
r	679	383	5	5	0	0	55s	100	1	3503
r	691	327	5	5	0	0	55s	100	1	3503
r	674	297	5	5	0	0	55s	100	1	3503
r	591	265	5	5	0	0	55s	100	1	3503
r	655	608	5	5	0	0	55s	100	1	3504
r	670	629	5	5	0	0	55s	100	1	3504
r	624	568	5	5	0	0	55s	100	1	3504
r	565	550	5	5	0	0	55s	100	1	3504
r	564	527	5	5	0	0	55s	100	1	3504
r	549	496	5	5	0	0	55s	100	1	3504
r	569	487	5	5	0	0	55s	100	1	3504
r	593	461	5	5	0	0	55s	100	1	3504
r	626	461	5	5	0	0	55s	100	1	3504
r	645	433	5	5	0	0	55s	100	1	3504
r	651	409	5	5	0	0	55s	100	1	3504
r	672	408	5	5	0	0	55s	100	1	3504
r	698	353	5	5	0	0	55s	100	1	3504
r	692	337	5	5	0	0	55s	100	1	3504
r	583	321	5	5	0	0	55s	100	1	3504
r	586	337	5	5	0	0	55s	100	1	3504
r	568	275	5	5	0	0	55s	100	1	3504
r	604	270	5	5	0	0	55s	100	1	3504
r	623	251	5	5	0	0	55s	100	1	3504
r	647	215	5	5	0	0	55s	100	1	3504
r	669	183	5	5	0	0	55s	100	1	3504
r	646	173	5	5	0	0	55s	100	1	3504
r	676	168	5	5	0	0	55s	100	1	3504
r	638	387	5	5	0	0	55s	100	1	3504
r	639	410	5	5	0	0	55s	100	1	3504
r	618	373	5	5	0	0	55s	100	1	3507
r	588	350	5	5	0	0	55s	100	1	3507
r	587	293	5	5	0	0	55s	100	1	3507
r	656	178	5	5	0	0	55s	100	1	3507
r	685	395	5	5	0	0	55s	100	1	3507
r	601	570	5	5	0	0	55s	100	1	3507
r	580	473	5	5	0	0	55s	100	1	3507
r	648	445	5	5	0	0	55s	100	1	3507
r	628	260	5	5	0	0	55s	100	1	3507
r	569	313	5	5	0	0	55s	100	1	3506
r	660	190	5	5	0	0	55s	100	1	3506
r	430	884	5	5	0	0	55s	100	1	3506
r	453	901	5	5	0	0	55s	100	1	3506
r	471	917	5	5	0	0	55s	100	1	3506
r	477	945	5	5	0	0	55s	100	1	3506
r	492	978	5	5	0	0	55s	100	1	3506
r	479	984	5	5	0	0	55s	100	1	3506
r	438	891	5	5	0	0	55s	100	1	3503
r	444	886	5	5	0	0	55s	100	1	3503
r	465	911	5	5	0	0	55s	100	1	3503
r	473	927	5	5	0	0	55s	100	1	3503
r	472	944	5	5	0	0	55s	100	1	3503
r	472	957	5	5	0	0	55s	100	1	3503
r	488	968	5	5	0	0	55s	100	1	3503
r	506	764	5	5	0	0	55s	100	1	3506
r	539	720	5	5	0	0	55s	100	1	3506
r	560	674	5	5	0	0	55s	100	1	3506
r	623	576	5	5	0	0	55s	100	1	3506
r	656	584	5	5	0	0	55s	100	1	3506
r	581	559	5	5	0	0	55s	100	1	3506
r	636	577	5	5	0	0	55s	100	1	3506
r	642	559	5	5	0	0	55s	100	1	3506
r	663	454	5	5	0	0	55s	100	1	3506
r	679	412	5	5	0	0	55s	100	1	3506
r	572	454	5	5	0	0	55s	100	1	3506
r	555	454	5	5	0	0	55s	100	1	3506
r	537	447	5	5	0	0	55s	100	1	3506
r	545	420	5	5	0	0	55s	100	1	3506
r	547	438	5	5	0	0	55s	100	1	3509
r	544	454	5	5	0	0	55s	100	1	3509
r	533	405	5	5	0	0	55s	100	1	3509
r	567	472	5	5	0	0	55s	100	1	3509
r	629	556	5	5	0	0	55s	100	1	3509
r	600	570	5	5	0	0	55s	100	1	3509
r	563	713	5	5	0	0	55s	100	1	3509
r	565	660	5	5	0	0	55s	100	1	3509
r	689	312	5	5	0	0	55s	100	1	3509
r	643	263	5	5	0	0	55s	100	1	3509
r	655	246	5	5	0	0	55s	100	1	3509
r	603	252	5	5	0	0	55s	100	1	3509
r	639	224	5	5	0	0	55s	100	1	3509
r	662	224	5	5	0	0	55s	100	1	3509
r	654	166	5	5	0	0	55s	100	1	3509
r	683	149	5	5	0	0	55s	100	1	3509
r	682	171	5	5	0	0	55s	100	1	3509
r	602	286	5	5	0	0	55s	100	1	3509
r	595	338	5	5	0	0	55s	100	1	3509
r	685	299	5	5	0	0	55s	100	1	3509
r	693	376	5	5	0	0	55s	100	1	3509
r	669	129	5	5	0	0	55s	100	1	3509
r	668	143	5	5	0	0	55s	100	1	3509
r	630	193	5	5	0	0	55s	100	1	3509
r	622	211	5	5	0	0	55s	100	1	3509
r	178	1366	5	5	0	0	55s	100	1	3503
r	213	1374	5	5	0	0	55s	100	1	3503
r	221	1387	5	5	0	0	55s	100	1	3503
r	204	1388	5	5	0	0	55s	100	1	3503
r	179	1348	5	5	0	0	55s	100	1	3503
r	197	1315	5	5	0	0	55s	100	1	3503
r	207	1291	5	5	0	0	55s	100	1	3503
r	170	1273	5	5	0	0	55s	100	1	3503
r	125	1288	5	5	0	0	55s	100	1	3503
r	157	1266	5	5	0	0	55s	100	1	3503
r	116	1261	5	5	0	0	55s	100	1	3503
r	195	1270	5	5	0	0	55s	100	1	3503
r	183	1375	5	5	0	0	55s	100	1	3505
r	200	1360	5	5	0	0	55s	100	1	3505
r	230	1368	5	5	0	0	55s	100	1	3505
r	190	1374	5	5	0	0	55s	100	1	3505
r	191	1332	5	5	0	0	55s	100	1	3505
r	209	1281	5	5	0	0	55s	100	1	3505
r	184	1286	5	5	0	0	55s	100	1	3505
r	124	1302	5	5	0	0	55s	100	1	3505
r	138	1264	5	5	0	0	55s	100	1	3505
r	190	1275	5	5	0	0	55s	100	1	3505
r	224	1279	5	5	0	0	55s	100	1	3505
r	251	1277	5	5	0	0	55s	100	1	3505
r	267	1292	5	5	0	0	55s	100	1	3505
r	291	1300	5	5	0	0	55s	100	1	3505
r	311	1308	5	5	0	0	55s	100	1	3505
r	261	1285	5	5	0	0	55s	100	1	3503
r	247	1274	5	5	0	0	55s	100	1	3503
r	292	1291	5	5	0	0	55s	100	1	3503
r	168	1350	5	5	0	0	55s	100	1	3503
r	199	1368	5	5	0	0	55s	100	1	3503
r	188	1253	5	5	0	0	60s	100	1	3400
r	169	1256	5	5	0	0	60s	100	1	3400
r	146	1250	5	5	0	0	60s	100	1	3400
r	121	1237	5	5	0	0	60s	100	1	3400
r	113	1237	5	5	0	0	60s	100	1	3400
r	133	1208	5	5	0	0	60s	100	1	3400
r	155	1186	5	5	0	0	60s	100	1	3400
r	174	1192	5	5	0	0	60s	100	1	3400
r	201	1213	5	5	0	0	60s	100	1	3400
r	196	1227	5	5	0	0	60s	100	1	3400
r	183	1232	5	5	0	0	60s	100	1	3400
r	163	1236	5	5	0	0	60s	100	1	3400
r	181	1214	5	5	0	0	60s	100	1	3400
r	197	1240	5	5	0	0	60s	100	1	3402
r	143	1229	5	5	0	0	60s	100	1	3402
r	128	1247	5	5	0	0	60s	100	1	3402
r	118	1216	5	5	0	0	60s	100	1	3402
r	163	1190	5	5	0	0	60s	100	1	3402
r	192	1198	5	5	0	0	60s	100	1	3402
r	172	1220	5	5	0	0	60s	100	1	3402
r	179	1167	5	5	0	0	60s	100	1	3403
r	150	1151	5	5	0	0	60s	100	1	3403
r	97	1127	5	5	0	0	60s	100	1	3403
r	294	1130	5	5	0	0	60s	100	1	3403
r	326	1125	5	5	0	0	60s	100	1	3403
r	286	1098	5	5	0	0	60s	100	1	3403
r	275	1067	5	5	0	0	60s	100	1	3403
r	191	1046	5	5	0	0	60s	100	1	3403
r	166	1069	5	5	0	0	60s	100	1	3403
r	154	1083	5	5	0	0	60s	100	1	3403
r	248	1081	5	5	0	0	60s	100	1	3403
r	268	1014	5	5	0	0	60s	100	1	3403
r	233	1024	5	5	0	0	60s	100	1	3403
r	279	996	5	5	0	0	60s	100	1	3403
r	270	960	5	5	0	0	60s	100	1	3403
r	272	987	5	5	0	0	60s	100	1	3404
r	280	1014	5	5	0	0	60s	100	1	3404
r	186	1025	5	5	0	0	60s	100	1	3404
r	160	1010	5	5	0	0	60s	100	1	3404
r	230	989	5	5	0	0	60s	100	1	3404
r	246	1042	5	5	0	0	60s	100	1	3404
r	249	1135	5	5	0	0	60s	100	1	3403
r	239	1148	5	5	0	0	60s	100	1	3403
r	224	1161	5	5	0	0	60s	100	1	3403
r	266	1112	5	5	0	0	60s	100	1	3403
r	290	1113	5	5	0	0	60s	100	1	3403
r	310	1113	5	5	0	0	60s	100	1	3403
r	266	1077	5	5	0	0	60s	100	1	3403
r	237	1049	5	5	0	0	60s	100	1	3403
r	222	1046	5	5	0	0	60s	100	1	3403
r	172	1047	5	5	0	0	60s	100	1	3403
r	219	998	5	5	0	0	60s	100	1	3403
r	231	963	5	5	0	0	60s	100	1	3403
r	91	1093	5	5	0	0	60s	100	1	3403
r	119	1120	5	5	0	0	60s	100	1	3403
r	87	1174	5	5	0	0	60s	100	1	3403
r	105	1187	5	5	0	0	60s	100	1	3403
r	112	1200	5	5	0	0	60s	100	1	3403
r	108	1227	5	5	0	0	60s	100	1	3403
r	99	1240	5	5	0	0	60s	100	1	3403
r	156	1170	5	5	0	0	60s	100	1	3403
r	159	1108	5	5	0	0	60s	100	1	3403
r	129	1066	5	5	0	0	60s	100	1	3403
r	144	1057	5	5	0	0	60s	100	1	3403
r	266	1092	5	5	0	0	60s	100	1	3403
r	277	1042	5	5	0	0	60s	100	1	3404
r	206	1021	5	5	0	0	60s	100	1	3404
r	163	991	5	5	0	0	60s	100	1	3404
r	250	1105	5	5	0	0	60s	100	1	3404
r	230	918	5	5	0	0	60s	100	1	3404
r	231	865	5	5	0	0	60s	100	1	3404
r	143	914	5	5	0	0	60s	100	1	3404
r	140	843	5	5	0	0	60s	100	1	3404
r	146	810	5	5	0	0	60s	100	1	3404
r	214	772	5	5	0	0	60s	100	1	3404
r	264	810	5	5	0	0	60s	100	1	3404
r	284	841	5	5	0	0	60s	100	1	3404
r	223	737	5	5	0	0	60s	100	1	3404
r	147	672	5	5	0	0	60s	100	1	3404
r	112	709	5	5	0	0	60s	100	1	3404
r	163	701	5	5	0	0	60s	100	1	3404
r	167	677	5	5	0	0	60s	100	1	3404
r	210	670	5	5	0	0	60s	100	1	3404
r	246	645	5	5	0	0	60s	100	1	3404
r	219	628	5	5	0	0	60s	100	1	3404
r	192	638	5	5	0	0	60s	100	1	3404
r	159	641	5	5	0	0	60s	100	1	3404
r	83	919	5	5	0	0	60s	100	1	3404
r	108	851	5	5	0	0	60s	100	1	3404
r	257	919	5	5	0	0	60s	100	1	3404
r	250	813	5	5	0	0	60s	100	1	3404
r	232	747	5	5	0	0	60s	100	1	3404
r	243	667	5	5	0	0	60s	100	1	3404
r	273	621	5	5	0	0	60s	100	1	3404
r	227	598	5	5	0	0	60s	100	1	3404
r	189	621	5	5	0	0	60s	100	1	3404
r	157	621	5	5	0	0	60s	100	1	3404
r	225	796	5	5	0	0	60s	100	1	3403
r	236	821	5	5	0	0	60s	100	1	3403
r	156	767	5	5	0	0	60s	100	1	3403
r	124	755	5	5	0	0	60s	100	1	3403
r	139	697	5	5	0	0	60s	100	1	3403
r	128	659	5	5	0	0	60s	100	1	3403
r	186	673	5	5	0	0	60s	100	1	3403
r	227	633	5	5	0	0	60s	100	1	3403
r	272	590	5	5	0	0	60s	100	1	3403
r	299	636	5	5	0	0	60s	100	1	3403
r	322	667	5	5	0	0	60s	100	1	3403
r	307	624	5	5	0	0	60s	100	1	3403
r	277	821	5	5	0	0	60s	100	1	3403
r	224	668	5	5	0	0	60s	100	1	3406
r	248	681	5	5	0	0	60s	100	1	3406
r	218	640	5	5	0	0	60s	100	1	3406
r	196	615	5	5	0	0	60s	100	1	3406
r	198	596	5	5	0	0	60s	100	1	3406
r	207	580	5	5	0	0	60s	100	1	3406
r	144	561	5	5	0	0	60s	100	1	3406
r	138	620	5	5	0	0	60s	100	1	3406
r	286	572	5	5	0	0	60s	100	1	3406
r	233	577	5	5	0	0	60s	100	1	3406
r	199	669	5	5	0	0	60s	100	1	3406
r	181	570	5	5	0	0	60s	100	1	3407
r	123	563	5	5	0	0	60s	100	1	3407
r	248	558	5	5	0	0	60s	100	1	3407
r	227	695	5	5	0	0	60s	100	1	3407
r	112	683	5	5	0	0	60s	100	1	3407
r	143	684	5	5	0	0	60s	100	1	3407
r	276	600	5	5	0	0	60s	100	1	3407
r	223	607	5	5	0	0	60s	100	1	3407
r	88	832	5	5	0	0	60s	100	1	3407
r	90	805	5	5	0	0	60s	100	1	3407
r	103	930	5	5	0	0	60s	100	1	3404
r	91	949	5	5	0	0	60s	100	1	3404
r	85	949	5	5	0	0	60s	100	1	3404
r	90	961	5	5	0	0	60s	100	1	3404
r	94	1076	5	5	0	0	60s	100	1	3404
r	100	1119	5	5	0	0	60s	100	1	3404
r	96	1154	5	5	0	0	60s	100	1	3404
r	191	753	5	5	0	0	60s	100	1	3404
r	162	784	5	5	0	0	60s	100	1	3404
r	267	570	5	5	0	0	60s	100	1	3404
r	304	561	5	5	0	0	60s	100	1	3404
r	274	542	5	5	0	0	60s	100	1	3404
r	306	545	5	5	0	0	60s	100	1	3404
r	313	532	5	5	0	0	60s	100	1	3404
r	143	539	5	5	0	0	60s	100	1	3404
r	128	529	5	5	0	0	60s	100	1	3404
r	184	524	5	5	0	0	60s	100	1	3404
r	227	526	5	5	0	0	60s	100	1	3404
r	253	517	5	5	0	0	60s	100	1	3404
r	299	513	5	5	0	0	60s	100	1	3404
r	328	508	5	5	0	0	60s	100	1	3404
r	358	498	5	5	0	0	60s	100	1	3404
r	374	527	5	5	0	0	60s	100	1	3404
r	260	479	5	5	0	0	60s	100	1	3404
r	234	455	5	5	0	0	60s	100	1	3404
r	194	470	5	5	0	0	60s	100	1	3404
r	160	461	5	5	0	0	60s	100	1	3404
r	127	479	5	5	0	0	60s	100	1	3404
r	199	443	5	5	0	0	60s	100	1	3404
r	224	463	5	5	0	0	60s	100	1	3404
r	260	462	5	5	0	0	60s	100	1	3404
r	294	471	5	5	0	0	60s	100	1	3404
r	295	495	5	5	0	0	60s	100	1	3404
r	208	450	5	5	0	0	60s	100	1	3406
r	184	460	5	5	0	0	60s	100	1	3406
r	138	492	5	5	0	0	60s	100	1	3406
r	153	514	5	5	0	0	60s	100	1	3406
r	173	533	5	5	0	0	60s	100	1	3406
r	330	494	5	5	0	0	60s	100	1	3406
r	292	480	5	5	0	0	60s	100	1	3406
r	272	469	5	5	0	0	60s	100	1	3406
r	282	509	5	5	0	0	60s	100	1	3406
r	268	520	5	5	0	0	60s	100	1	3406
r	392	494	5	5	0	0	60s	100	1	3406
r	382	502	5	5	0	0	60s	100	1	3406
r	133	446	5	5	0	0	60s	100	1	3406
r	116	501	5	5	0	0	60s	100	1	3406
r	111	539	5	5	0	0	60s	100	1	3406
r	514	406	5	5	0	0	60s	100	1	3506
r	519	418	5	5	0	0	60s	100	1	3506
r	529	418	5	5	0	0	60s	100	1	3506
r	527	441	5	5	0	0	60s	100	1	3506
r	509	430	5	5	0	0	60s	100	1	3506
r	503	396	5	5	0	0	60s	100	1	3506
r	517	379	5	5	0	0	60s	100	1	3506
r	556	354	5	5	0	0	60s	100	1	3506
