r	481	198	1	1	0	0	60s	100	1	3001
r	662	801	1	1	0	0	60s	100	1	3001
r	566	664	1	1	0	0	60s	100	1	3001
r	553	585	1	1	0	0	60s	100	1	3001
r	554	528	1	1	0	0	60s	100	1	3001
r	581	640	1	1	0	0	60s	100	1	3002
r	443	623	1	1	0	0	60s	100	1	3002
r	603	373	1	1	0	0	60s	100	1	3002
r	520	185	1	1	0	0	60s	100	1	3002
r	645	296	1	1	0	0	60s	100	1	3002
r	370	252	1	1	0	0	60s	100	1	3002
r	448	208	1	1	0	0	60s	100	1	3003
r	336	265	1	1	0	0	60s	100	1	3003
r	455	647	1	1	0	0	60s	100	1	3003
r	588	672	1	1	0	0	60s	100	1	3003
r	592	459	1	1	0	0	60s	100	1	3003
r	396	242	1	1	0	0	60s	100	1	3004
r	536	338	1	1	0	0	60s	100	1	3004
r	483	331	1	1	0	0	60s	100	1	3004
r	411	420	1	1	0	0	60s	100	1	3004
r	661	297	1	1	0	0	60s	100	1	3004
r	447	506	1	1	0	0	60s	100	1	3005
r	474	461	1	1	0	0	60s	100	1	3005
r	451	357	1	1	0	0	60s	100	1	3005
r	269	263	1	1	0	0	60s	100	1	3005
r	575	610	1	1	0	0	60s	100	1	3006
r	547	552	1	1	0	0	60s	100	1	3006
r	594	474	1	1	0	0	60s	100	1	3006
r	605	425	1	1	0	0	60s	100	1	3006
r	630	394	1	1	0	0	60s	100	1	3006
r	603	303	1	1	0	0	60s	100	1	3006
r	591	171	1	1	0	0	60s	100	1	3006
r	652	134	1	1	0	0	60s	100	1	3006
r	441	386	1	1	0	0	60s	100	1	3007
r	466	493	1	1	0	0	60s	100	1	3007
r	618	439	1	1	0	0	60s	100	1	3007
r	606	344	1	1	0	0	60s	100	1	3007
r	590	487	1	1	0	0	60s	100	1	3008
r	670	243	1	1	0	0	60s	100	1	3008
r	474	207	1	1	0	0	60s	100	1	3008
r	539	185	1	1	0	0	60s	100	1	3009
r	180	343	1	1	0	0	60s	100	1	3009
r	436	359	1	1	0	0	60s	100	1	3009
r	581	350	1	1	0	0	60s	100	1	3009
r	551	562	1	1	0	0	60s	100	1	3009
r	528	681	1	1	0	0	60s	100	1	3009
r	429	394	1	1	0	0	60s	100	1	3010
r	556	665	1	1	0	0	60s	100	1	3010
r	670	285	1	1	0	0	60s	100	1	3010
r	489	834	1	1	0	0	60s	100	1	3004
r	508	818	1	1	0	0	60s	100	1	3004
r	676	832	1	1	0	0	60s	100	1	3001
r	732	822	1	1	0	0	60s	100	1	3001
r	700	849	1	1	0	0	60s	100	1	3001
r	811	801	1	1	0	0	60s	100	1	3003
r	849	769	1	1	0	0	60s	100	1	3003
r	867	743	1	1	0	0	60s	100	1	3003
r	872	718	1	1	0	0	60s	100	1	3003
r	887	676	1	1	0	0	60s	100	1	3003
r	895	642	1	1	0	0	60s	100	1	3003
r	920	622	1	1	0	0	60s	100	1	3003
r	817	723	1	1	0	0	60s	100	1	3006
r	855	707	1	1	0	0	60s	100	1	3006
r	819	658	1	1	0	0	60s	100	1	3006
r	859	635	1	1	0	0	60s	100	1	3006
r	859	592	1	1	0	0	60s	100	1	3006
r	889	585	1	1	0	0	60s	100	1	3006
r	972	687	1	1	0	0	60s	100	1	3006
r	927	645	1	1	0	0	60s	100	1	3006
r	932	691	1	1	0	0	60s	100	1	3006
r	970	586	1	1	0	0	60s	100	1	3006
r	780	818	1	1	0	0	60s	100	1	3005
r	840	710	1	1	0	0	60s	100	1	3005
r	841	670	1	1	0	0	60s	100	1	3005
r	839	606	1	1	0	0	60s	100	1	3005
r	823	678	1	1	0	0	60s	100	1	3010
r	879	698	1	1	0	0	60s	100	1	3010
r	873	606	1	1	0	0	60s	100	1	3010
r	876	570	1	1	0	0	60s	100	1	3010
r	935	599	1	1	0	0	60s	100	1	3010
r	837	728	1	1	0	0	60s	100	1	3009
r	838	628	1	1	0	0	60s	100	1	3009
r	861	669	1	1	0	0	60s	100	1	3009
r	831	639	1	1	0	0	60s	100	1	3009
r	1000	584	1	1	0	0	60s	100	1	3009
r	948	1223	5	5	0	0	60s	100	1	3500
r	967	1247	5	5	0	0	60s	100	1	3500
r	975	1277	5	5	0	0	60s	100	1	3500
r	1004	1262	5	5	0	0	60s	100	1	3500
r	1013	1284	5	5	0	0	60s	100	1	3500
r	992	1310	5	5	0	0	60s	100	1	3500
r	1031	1318	5	5	0	0	60s	100	1	3500
r	1023	1246	5	5	0	0	60s	100	1	3500
r	1053	1270	5	5	0	0	60s	100	1	3500
r	955	1246	5	5	0	0	60s	100	1	3502
r	990	1267	5	5	0	0	60s	100	1	3502
r	1000	1291	5	5	0	0	60s	100	1	3502
r	1030	1256	5	5	0	0	60s	100	1	3502
r	1028	1300	5	5	0	0	60s	100	1	3502
r	1050	1343	5	5	0	0	60s	100	1	3502
r	1047	1360	5	5	0	0	60s	100	1	3502
r	1037	1340	5	5	0	0	60s	100	1	3501
r	1050	1371	5	5	0	0	60s	100	1	3501
r	1058	1352	5	5	0	0	60s	100	1	3501
r	1099	1366	5	5	0	0	60s	100	1	3501
r	1144	1368	5	5	0	0	60s	100	1	3501
r	1068	1367	5	5	0	0	60s	100	1	3501
r	1166	1346	5	5	0	0	60s	100	1	3501
r	1171	1358	5	5	0	0	60s	100	1	3503
r	1121	1366	5	5	0	0	60s	100	1	3503
r	1103	1368	5	5	0	0	60s	100	1	3502
r	1082	1371	5	5	0	0	60s	100	1	3502
r	1110	1372	5	5	0	0	60s	100	1	3500
r	1205	1342	5	5	0	0	60s	100	1	3503
r	1224	1349	5	5	0	0	60s	100	1	3504
r	1246	1342	5	5	0	0	60s	100	1	3502
r	1192	1322	5	5	0	0	60s	100	1	3502
r	1167	1315	5	5	0	0	60s	100	1	3502
r	1186	1280	5	5	0	0	60s	100	1	3502
r	1189	1250	5	5	0	0	60s	100	1	3502
r	1192	1215	5	5	0	0	60s	100	1	3502
r	1208	1233	5	5	0	0	60s	100	1	3502
r	1208	1299	5	5	0	0	60s	100	1	3503
r	1210	1270	5	5	0	0	60s	100	1	3503
r	1200	1246	5	5	0	0	60s	100	1	3504
r	1188	1289	5	5	0	0	60s	100	1	3500
r	1218	1254	5	5	0	0	60s	100	1	3500
r	1188	1226	5	5	0	0	60s	100	1	3500
r	1207	1159	5	5	0	0	60s	100	1	3504
r	1216	1157	5	5	0	0	60s	100	1	3504
r	1209	1189	5	5	0	0	60s	100	1	3501
r	1236	1184	5	5	0	0	60s	100	1	3501
r	1212	1217	5	5	0	0	60s	100	1	3501
r	1223	1200	5	5	0	0	60s	100	1	3500
r	1120	915	5	5	0	0	60s	100	1	3500
r	1165	898	5	5	0	0	60s	100	1	3500
r	1177	865	5	5	0	0	60s	100	1	3500
r	1152	844	5	5	0	0	60s	100	1	3500
r	1186	810	5	5	0	0	60s	100	1	3500
r	1231	745	5	5	0	0	60s	100	1	3500
r	1234	714	5	5	0	0	60s	100	1	3500
r	1266	727	5	5	0	0	60s	100	1	3500
r	1323	742	5	5	0	0	60s	100	1	3500
r	1276	665	5	5	0	0	60s	100	1	3500
r	1386	780	5	5	0	0	60s	100	1	3500
r	1266	783	5	5	0	0	60s	100	1	3500
r	1266	818	5	5	0	0	60s	100	1	3500
r	1260	834	5	5	0	0	60s	100	1	3500
r	1215	901	5	5	0	0	60s	100	1	3500
r	1164	1095	5	5	0	0	60s	100	1	3501
r	1121	1075	5	5	0	0	60s	100	1	3501
r	1084	1069	5	5	0	0	60s	100	1	3501
r	1048	991	5	5	0	0	60s	100	1	3501
r	1072	959	5	5	0	0	60s	100	1	3501
r	1124	932	5	5	0	0	60s	100	1	3501
r	1133	879	5	5	0	0	60s	100	1	3501
r	1168	824	5	5	0	0	60s	100	1	3501
r	1243	739	5	5	0	0	60s	100	1	3501
r	1285	827	5	5	0	0	60s	100	1	3501
r	1332	779	5	5	0	0	60s	100	1	3501
r	1337	749	5	5	0	0	60s	100	1	3501
r	1147	1077	5	5	0	0	60s	100	1	3502
r	1082	1079	5	5	0	0	60s	100	1	3502
r	1044	1021	5	5	0	0	60s	100	1	3502
r	1044	1059	5	5	0	0	60s	100	1	3502
r	1081	926	5	5	0	0	60s	100	1	3502
r	1095	941	5	5	0	0	60s	100	1	3502
r	1099	877	5	5	0	0	60s	100	1	3502
r	1149	854	5	5	0	0	60s	100	1	3502
r	1148	801	5	5	0	0	60s	100	1	3502
r	1191	767	5	5	0	0	60s	100	1	3502
r	1191	734	5	5	0	0	60s	100	1	3502
r	1236	723	5	5	0	0	60s	100	1	3502
r	1218	697	5	5	0	0	60s	100	1	3502
r	1294	751	5	5	0	0	60s	100	1	3502
r	1295	725	5	5	0	0	60s	100	1	3502
r	1331	790	5	5	0	0	60s	100	1	3502
r	1288	801	5	5	0	0	60s	100	1	3502
r	1361	753	5	5	0	0	60s	100	1	3502
r	1257	847	5	5	0	0	60s	100	1	3502
r	1395	874	5	5	0	0	60s	100	1	3503
r	1367	870	5	5	0	0	60s	100	1	3503
r	1403	887	5	5	0	0	60s	100	1	3502
r	1375	875	5	5	0	0	60s	100	1	3502
r	1387	897	5	5	0	0	60s	100	1	3504
r	1422	932	5	5	0	0	60s	100	1	3503
r	1391	922	5	5	0	0	60s	100	1	3503
r	1419	948	5	5	0	0	60s	100	1	3503
r	1416	980	5	5	0	0	60s	100	1	3503
r	1381	1015	5	5	0	0	60s	100	1	3503
r	1352	1035	5	5	0	0	60s	100	1	3503
r	1345	992	5	5	0	0	60s	100	1	3503
r	1324	963	5	5	0	0	60s	100	1	3503
r	1281	985	5	5	0	0	60s	100	1	3503
r	1277	1029	5	5	0	0	60s	100	1	3503
r	1301	1078	5	5	0	0	60s	100	1	3503
r	1392	1074	5	5	0	0	60s	100	1	3503
r	1383	1042	5	5	0	0	60s	100	1	3503
r	1293	1053	5	5	0	0	60s	100	1	3503
r	1298	961	5	5	0	0	60s	100	1	3504
r	1414	959	5	5	0	0	60s	100	1	3504
r	1368	1055	5	5	0	0	60s	100	1	3504
r	1400	998	5	5	0	0	60s	100	1	3504
r	1374	1077	5	5	0	0	60s	100	1	3504
r	1334	1080	5	5	0	0	60s	100	1	3504
r	1323	1091	5	5	0	0	60s	100	1	3504
r	1410	1202	5	5	0	0	60s	100	1	3506
r	1387	1220	5	5	0	0	60s	100	1	3506
r	1400	1248	5	5	0	0	60s	100	1	3506
r	1388	1287	5	5	0	0	60s	100	1	3506
r	1404	1322	5	5	0	0	60s	100	1	3506
r	1403	1354	5	5	0	0	60s	100	1	3506
r	1385	1331	5	5	0	0	60s	100	1	3506
r	1375	1305	5	5	0	0	60s	100	1	3506
r	1363	1279	5	5	0	0	60s	100	1	3506
r	1358	1244	5	5	0	0	60s	100	1	3506
r	1338	1307	5	5	0	0	60s	100	1	3506
r	1372	1156	5	5	0	0	60s	100	1	3506
r	1367	1141	5	5	0	0	60s	100	1	3505
r	1388	1191	5	5	0	0	60s	100	1	3505
r	1395	1168	5	5	0	0	60s	100	1	3505
r	1348	1260	5	5	0	0	60s	100	1	3505
r	1373	1308	5	5	0	0	60s	100	1	3505
r	1375	1351	5	5	0	0	60s	100	1	3505
r	1383	1365	5	5	0	0	60s	100	1	3505
r	1387	1340	5	5	0	0	60s	100	1	3507
r	1398	1269	5	5	0	0	60s	100	1	3507
r	1407	1178	5	5	0	0	60s	100	1	3507
r	1271	1317	5	5	0	0	60s	100	1	3505
r	1294	1301	5	5	0	0	60s	100	1	3505
r	1301	1272	5	5	0	0	60s	100	1	3505
r	1304	1236	5	5	0	0	60s	100	1	3505
r	1280	1196	5	5	0	0	60s	100	1	3505
r	1332	1256	5	5	0	0	60s	100	1	3505
r	1213	1141	5	5	0	0	60s	100	1	3502
r	1204	1126	5	5	0	0	60s	100	1	3502
r	1187	1107	5	5	0	0	60s	100	1	3502
r	1035	1035	5	5	0	0	60s	100	1	3502
r	1061	1000	5	5	0	0	60s	100	1	3502
r	1146	876	5	5	0	0	60s	100	1	3501
r	1260	895	5	5	0	0	60s	100	1	3501
r	1269	921	5	5	0	0	60s	100	1	3501
r	1280	948	5	5	0	0	60s	100	1	3501
r	1362	844	5	5	0	0	60s	100	1	3501
r	1343	817	5	5	0	0	60s	100	1	3501
r	988	870	5	5	0	0	60s	100	1	3004
r	943	794	5	5	0	0	60s	100	1	3004
r	953	716	5	5	0	0	60s	100	1	3004
r	983	670	5	5	0	0	60s	100	1	3004
r	995	731	5	5	0	0	60s	100	1	3004
r	1029	765	5	5	0	0	60s	100	1	3004
r	1035	810	5	5	0	0	60s	100	1	3004
r	968	767	5	5	0	0	60s	100	1	3004
r	1009	843	5	5	0	0	60s	100	1	3004
r	1014	914	5	5	0	0	60s	100	1	3004
r	984	914	5	5	0	0	60s	100	1	3004
r	1049	860	5	5	0	0	60s	100	1	3004
r	1054	809	5	5	0	0	60s	100	1	3004
r	1097	802	5	5	0	0	60s	100	1	3004
r	1081	775	5	5	0	0	60s	100	1	3004
r	1006	734	5	5	0	0	60s	100	1	3004
r	1002	698	5	5	0	0	60s	100	1	3004
r	913	796	5	5	0	0	60s	100	1	3004
r	1013	861	5	5	0	0	60s	100	1	3004
r	980	900	5	5	0	0	60s	100	1	3004
r	965	883	5	5	0	0	60s	100	1	3004
r	1040	846	5	5	0	0	60s	100	1	3004
r	1057	818	5	5	0	0	60s	100	1	3004
r	1028	708	5	5	0	0	60s	100	1	3004
r	993	836	5	5	0	0	60s	100	1	3005
r	984	782	5	5	0	0	60s	100	1	3005
r	949	803	5	5	0	0	60s	100	1	3005
r	928	766	5	5	0	0	60s	100	1	3005
r	911	818	5	5	0	0	60s	100	1	3005
r	875	817	5	5	0	0	60s	100	1	3005
r	929	710	5	5	0	0	60s	100	1	3005
r	1110	758	5	5	0	0	60s	100	1	3005
r	1052	833	5	5	0	0	60s	100	1	3005
r	1007	737	5	5	0	0	60s	100	1	3005
r	955	742	5	5	0	0	60s	100	1	3005
r	1400	1333	5	5	0	0	60s	100	1	3010
r	1402	1299	5	5	0	0	60s	100	1	3010
r	1381	1270	5	5	0	0	60s	100	1	3010
r	1380	1229	5	5	0	0	60s	100	1	3010
r	1402	1215	5	5	0	0	60s	100	1	3010
r	1395	1190	5	5	0	0	60s	100	1	3010
r	1261	525	5	5	0	0	90s	100	1	3200
r	1287	523	5	5	0	0	90s	100	1	3200
r	1307	513	5	5	0	0	90s	100	1	3200
r	1290	475	5	5	0	0	90s	100	1	3200
r	1320	464	5	5	0	0	90s	100	1	3200
r	1292	445	5	5	0	0	90s	100	1	3200
r	1321	427	5	5	0	0	90s	100	1	3200
r	1307	408	5	5	0	0	90s	100	1	3200
r	1328	373	5	5	0	0	90s	100	1	3200
r	1272	502	5	5	0	0	90s	100	1	3202
r	1270	514	5	5	0	0	90s	100	1	3202
r	1297	487	5	5	0	0	90s	100	1	3202
r	1321	479	5	5	0	0	90s	100	1	3202
r	1301	458	5	5	0	0	90s	100	1	3202
r	1325	444	5	5	0	0	90s	100	1	3202
r	1305	420	5	5	0	0	90s	100	1	3202
r	1325	397	5	5	0	0	90s	100	1	3202
r	1307	363	5	5	0	0	90s	100	1	3203
r	1334	334	5	5	0	0	90s	100	1	3203
r	1316	332	5	5	0	0	90s	100	1	3203
r	1319	310	5	5	0	0	90s	100	1	3203
r	1344	312	5	5	0	0	90s	100	1	3203
r	1352	295	5	5	0	0	90s	100	1	3203
r	1315	281	5	5	0	0	90s	100	1	3203
r	1336	275	5	5	0	0	90s	100	1	3203
r	1354	263	5	5	0	0	90s	100	1	3203
r	1346	248	5	5	0	0	90s	100	1	3203
r	1369	230	5	5	0	0	90s	100	1	3203
r	1350	207	5	5	0	0	90s	100	1	3203
r	1386	205	5	5	0	0	90s	100	1	3203
r	1310	373	5	5	0	0	90s	100	1	3200
r	1317	346	5	5	0	0	90s	100	1	3200
r	1346	326	5	5	0	0	90s	100	1	3200
r	1323	297	5	5	0	0	90s	100	1	3200
r	1354	269	5	5	0	0	90s	100	1	3200
r	1323	265	5	5	0	0	90s	100	1	3200
r	1309	390	5	5	0	0	90s	100	1	3200
r	1082	312	5	5	0	0	90s	100	1	3204
r	1088	332	5	5	0	0	90s	100	1	3204
r	1046	407	5	5	0	0	90s	100	1	3204
r	951	495	5	5	0	0	90s	100	1	3204
r	952	471	5	5	0	0	90s	100	1	3204
r	964	409	5	5	0	0	90s	100	1	3204
r	903	384	5	5	0	0	90s	100	1	3204
r	878	396	5	5	0	0	90s	100	1	3204
r	881	355	5	5	0	0	90s	100	1	3204
r	934	342	5	5	0	0	90s	100	1	3204
r	1156	272	5	5	0	0	90s	100	1	3204
r	1194	274	5	5	0	0	90s	100	1	3204
r	1193	242	5	5	0	0	90s	100	1	3204
r	1226	214	5	5	0	0	90s	100	1	3204
r	1250	225	5	5	0	0	90s	100	1	3204
r	1282	199	5	5	0	0	90s	100	1	3204
r	1310	212	5	5	0	0	90s	100	1	3204
r	874	366	5	5	0	0	90s	100	1	3205
r	865	387	5	5	0	0	90s	100	1	3205
r	964	342	5	5	0	0	90s	100	1	3205
r	884	380	5	5	0	0	90s	100	1	3205
r	994	417	5	5	0	0	90s	100	1	3205
r	1062	416	5	5	0	0	90s	100	1	3205
r	1083	381	5	5	0	0	90s	100	1	3205
r	1082	351	5	5	0	0	90s	100	1	3205
r	1104	291	5	5	0	0	90s	100	1	3205
r	1151	279	5	5	0	0	90s	100	1	3205
r	1196	219	5	5	0	0	90s	100	1	3205
r	875	380	5	5	0	0	90s	100	1	3201
r	954	350	5	5	0	0	90s	100	1	3201
r	998	336	5	5	0	0	90s	100	1	3201
r	1063	395	5	5	0	0	90s	100	1	3201
r	1102	302	5	5	0	0	90s	100	1	3201
r	1169	259	5	5	0	0	90s	100	1	3201
r	1221	226	5	5	0	0	90s	100	1	3201
r	1257	206	5	5	0	0	90s	100	1	3201
r	951	369	5	5	0	0	90s	100	1	3201
r	1079	252	5	5	0	0	90s	100	1	3002
r	1065	230	5	5	0	0	90s	100	1	3002
r	1037	214	5	5	0	0	90s	100	1	3002
r	1009	198	5	5	0	0	90s	100	1	3002
r	990	189	5	5	0	0	90s	100	1	3002
r	961	195	5	5	0	0	90s	100	1	3002
r	932	206	5	5	0	0	90s	100	1	3002
r	878	210	5	5	0	0	90s	100	1	3002
r	858	207	5	5	0	0	90s	100	1	3002
r	832	216	5	5	0	0	90s	100	1	3002
r	798	236	5	5	0	0	90s	100	1	3002
r	760	240	5	5	0	0	90s	100	1	3002
r	731	257	5	5	0	0	90s	100	1	3002
r	708	262	5	5	0	0	90s	100	1	3002
r	832	225	5	5	0	0	90s	100	1	3001
r	948	206	5	5	0	0	90s	100	1	3001
r	1048	225	5	5	0	0	90s	100	1	3001
r	1082	251	5	5	0	0	90s	100	1	3001
r	916	217	5	5	0	0	90s	100	1	3001
