r	288	1330	5	5	0	0	60s	100	1	3555
r	251	1274	5	5	0	0	60s	100	1	3555
r	176	1167	5	5	0	0	60s	100	1	3555
r	158	1160	5	5	0	0	60s	100	1	3555
r	158	1140	5	5	0	0	60s	100	1	3555
r	198	1132	5	5	0	0	60s	100	1	3555
r	236	1148	5	5	0	0	60s	100	1	3555
r	268	1164	5	5	0	0	60s	100	1	3555
r	324	1162	5	5	0	0	60s	100	1	3555
r	357	1152	5	5	0	0	60s	100	1	3555
r	391	1144	5	5	0	0	60s	100	1	3555
r	396	1100	5	5	0	0	60s	100	1	3555
r	415	1074	5	5	0	0	60s	100	1	3555
r	375	1055	5	5	0	0	60s	100	1	3555
r	342	1065	5	5	0	0	60s	100	1	3555
r	330	1105	5	5	0	0	60s	100	1	3555
r	310	1024	5	5	0	0	60s	100	1	3555
r	253	1022	5	5	0	0	60s	100	1	3555
r	252	995	5	5	0	0	60s	100	1	3555
r	283	984	5	5	0	0	60s	100	1	3555
r	221	959	5	5	0	0	60s	100	1	3555
r	189	949	5	5	0	0	60s	100	1	3555
r	167	903	5	5	0	0	60s	100	1	3555
r	202	900	5	5	0	0	60s	100	1	3555
r	275	805	5	5	0	0	60s	100	1	3555
r	324	812	5	5	0	0	60s	100	1	3555
r	257	846	5	5	0	0	60s	100	1	3555
r	169	855	5	5	0	0	60s	100	1	3555
r	161	791	5	5	0	0	60s	100	1	3555
r	163	756	5	5	0	0	60s	100	1	3555
r	172	1054	5	5	0	0	60s	100	1	3555
r	158	1077	5	5	0	0	60s	100	1	3555
r	197	1109	5	5	0	0	60s	100	1	3555
r	232	912	5	5	0	0	60s	100	1	3555
r	243	953	5	5	0	0	60s	100	1	3555
r	226	986	5	5	0	0	60s	100	1	3556
r	248	896	5	5	0	0	60s	100	1	3556
r	259	862	5	5	0	0	60s	100	1	3556
r	205	837	5	5	0	0	60s	100	1	3556
r	255	810	5	5	0	0	60s	100	1	3556
r	306	811	5	5	0	0	60s	100	1	3556
r	266	746	5	5	0	0	60s	100	1	3556
r	145	823	5	5	0	0	60s	100	1	3556
r	137	783	5	5	0	0	60s	100	1	3556
r	197	881	5	5	0	0	60s	100	1	3556
r	277	832	5	5	0	0	60s	100	1	3556
r	328	819	5	5	0	0	60s	100	1	3556
r	346	824	5	5	0	0	60s	100	1	3556
r	211	696	5	5	0	0	60s	100	1	3556
r	197	706	5	5	0	0	60s	100	1	3556
r	245	704	5	5	0	0	60s	100	1	3556
r	276	792	5	5	0	0	60s	100	1	3557
r	332	799	5	5	0	0	60s	100	1	3557
r	153	830	5	5	0	0	60s	100	1	3557
r	215	750	5	5	0	0	60s	100	1	3557
r	223	789	5	5	0	0	60s	100	1	3557
r	231	805	5	5	0	0	60s	100	1	3557
r	283	773	5	5	0	0	60s	100	1	3557
r	180	726	5	5	0	0	60s	100	1	3557
r	161	728	5	5	0	0	60s	100	1	3557
r	257	877	5	5	0	0	60s	100	1	3558
r	189	845	5	5	0	0	60s	100	1	3558
r	156	764	5	5	0	0	60s	100	1	3558
r	263	722	5	5	0	0	60s	100	1	3558
r	179	699	5	5	0	0	60s	100	1	3558
r	196	986	5	5	0	0	60s	100	1	3558
r	305	995	5	5	0	0	60s	100	1	3558
r	134	866	5	5	0	0	60s	100	1	3558
r	275	812	5	5	0	0	60s	100	1	3553
r	298	803	5	5	0	0	60s	100	1	3553
r	344	808	5	5	0	0	60s	100	1	3553
r	203	779	5	5	0	0	60s	100	1	3553
r	211	764	5	5	0	0	60s	100	1	3553
r	217	706	5	5	0	0	60s	100	1	3553
r	244	705	5	5	0	0	60s	100	1	3553
r	163	810	5	5	0	0	60s	100	1	3553
r	190	862	5	5	0	0	60s	100	1	3553
r	216	880	5	5	0	0	60s	100	1	3553
r	249	921	5	5	0	0	60s	100	1	3553
r	234	967	5	5	0	0	60s	100	1	3553
r	262	970	5	5	0	0	60s	100	1	3553
r	171	923	5	5	0	0	60s	100	1	3553
r	172	946	5	5	0	0	60s	100	1	3553
r	275	1011	5	5	0	0	60s	100	1	3553
r	173	744	5	5	0	0	60s	100	1	3552
r	147	810	5	5	0	0	60s	100	1	3552
r	285	810	5	5	0	0	60s	100	1	3552
r	243	884	5	5	0	0	60s	100	1	3552
r	221	900	5	5	0	0	60s	100	1	3552
r	215	814	5	5	0	0	60s	100	1	3552
r	212	786	5	5	0	0	60s	100	1	3552
r	262	765	5	5	0	0	60s	100	1	3552
r	232	712	5	5	0	0	60s	100	1	3552
r	355	787	5	5	0	0	60s	100	1	3552
r	194	961	5	5	0	0	60s	100	1	3552
r	217	677	5	5	0	0	60s	100	1	3552
r	244	683	5	5	0	0	60s	100	1	3552
r	163	678	5	5	0	0	60s	100	1	3552
r	147	713	5	5	0	0	60s	100	1	3552
r	155	693	5	5	0	0	60s	100	1	3552
r	125	812	5	5	0	0	60s	100	1	3552
r	118	848	5	5	0	0	60s	100	1	3552
r	132	919	5	5	0	0	60s	100	1	3552
r	145	903	5	5	0	0	60s	100	1	3552
r	153	920	5	5	0	0	60s	100	1	3552
r	140	1042	5	5	0	0	60s	100	1	3552
r	158	1038	5	5	0	0	60s	100	1	3552
r	411	1047	5	5	0	0	60s	100	1	3552
r	291	724	5	5	0	0	60s	100	1	3552
r	290	740	5	5	0	0	60s	100	1	3552
r	247	602	5	5	0	0	60s	100	1	3700
r	291	602	5	5	0	0	60s	100	1	3700
r	305	566	5	5	0	0	60s	100	1	3700
r	291	533	5	5	0	0	60s	100	1	3700
r	317	510	5	5	0	0	60s	100	1	3700
r	239	505	5	5	0	0	60s	100	1	3700
r	152	563	5	5	0	0	60s	100	1	3700
r	128	508	5	5	0	0	60s	100	1	3700
r	170	478	5	5	0	0	60s	100	1	3700
r	236	463	5	5	0	0	60s	100	1	3700
r	248	648	5	5	0	0	60s	100	1	3700
r	170	590	5	5	0	0	60s	100	1	3700
r	211	534	5	5	0	0	60s	100	1	3700
r	153	438	5	5	0	0	60s	100	1	3700
r	246	437	5	5	0	0	60s	100	1	3700
r	349	422	5	5	0	0	60s	100	1	3700
r	241	383	5	5	0	0	60s	100	1	3700
r	291	336	5	5	0	0	60s	100	1	3700
r	395	332	5	5	0	0	60s	100	1	3700
r	416	291	5	5	0	0	60s	100	1	3700
r	347	282	5	5	0	0	60s	100	1	3700
r	382	241	5	5	0	0	60s	100	1	3700
r	426	226	5	5	0	0	60s	100	1	3700
r	482	155	5	5	0	0	60s	100	1	3700
r	409	158	5	5	0	0	60s	100	1	3700
r	341	147	5	5	0	0	60s	100	1	3700
r	374	196	5	5	0	0	60s	100	1	3700
r	263	135	5	5	0	0	60s	100	1	3700
r	233	177	5	5	0	0	60s	100	1	3700
r	212	246	5	5	0	0	60s	100	1	3700
r	175	270	5	5	0	0	60s	100	1	3700
r	144	216	5	5	0	0	60s	100	1	3700
r	118	144	5	5	0	0	60s	100	1	3700
r	141	90	5	5	0	0	60s	100	1	3700
r	200	86	5	5	0	0	60s	100	1	3700
r	294	419	5	5	0	0	60s	100	1	3700
r	233	621	5	5	0	0	60s	100	1	3701
r	270	615	5	5	0	0	60s	100	1	3701
r	217	561	5	5	0	0	60s	100	1	3701
r	131	531	5	5	0	0	60s	100	1	3701
r	204	499	5	5	0	0	60s	100	1	3701
r	278	503	5	5	0	0	60s	100	1	3701
r	312	538	5	5	0	0	60s	100	1	3701
r	309	439	5	5	0	0	60s	100	1	3701
r	223	432	5	5	0	0	60s	100	1	3701
r	264	391	5	5	0	0	60s	100	1	3701
r	356	385	5	5	0	0	60s	100	1	3701
r	403	374	5	5	0	0	60s	100	1	3701
r	389	303	5	5	0	0	60s	100	1	3701
r	412	259	5	5	0	0	60s	100	1	3701
r	351	247	5	5	0	0	60s	100	1	3701
r	376	211	5	5	0	0	60s	100	1	3701
r	422	201	5	5	0	0	60s	100	1	3701
r	485	180	5	5	0	0	60s	100	1	3701
r	393	151	5	5	0	0	60s	100	1	3701
r	328	144	5	5	0	0	60s	100	1	3701
r	245	147	5	5	0	0	60s	100	1	3701
r	205	208	5	5	0	0	60s	100	1	3701
r	144	231	5	5	0	0	60s	100	1	3701
r	122	180	5	5	0	0	60s	100	1	3701
r	123	113	5	5	0	0	60s	100	1	3701
r	170	93	5	5	0	0	60s	100	1	3701
r	231	403	5	5	0	0	60s	100	1	3702
r	272	424	5	5	0	0	60s	100	1	3702
r	259	357	5	5	0	0	60s	100	1	3702
r	231	343	5	5	0	0	60s	100	1	3702
r	320	313	5	5	0	0	60s	100	1	3702
r	354	328	5	5	0	0	60s	100	1	3702
r	418	326	5	5	0	0	60s	100	1	3702
r	385	271	5	5	0	0	60s	100	1	3702
r	412	245	5	5	0	0	60s	100	1	3702
r	181	303	5	5	0	0	60s	100	1	3702
r	145	283	5	5	0	0	60s	100	1	3702
r	164	243	5	5	0	0	60s	100	1	3702
r	206	233	5	5	0	0	60s	100	1	3702
r	349	178	5	5	0	0	60s	100	1	3702
r	364	161	5	5	0	0	60s	100	1	3702
r	442	151	5	5	0	0	60s	100	1	3702
r	244	115	5	5	0	0	60s	100	1	3702
r	226	102	5	5	0	0	60s	100	1	3702
r	231	418	5	5	0	0	60s	100	1	3703
r	253	367	5	5	0	0	60s	100	1	3703
r	308	354	5	5	0	0	60s	100	1	3703
r	362	351	5	5	0	0	60s	100	1	3703
r	410	352	5	5	0	0	60s	100	1	3703
r	404	300	5	5	0	0	60s	100	1	3703
r	413	206	5	5	0	0	60s	100	1	3703
r	400	211	5	5	0	0	60s	100	1	3703
r	200	265	5	5	0	0	60s	100	1	3703
r	149	259	5	5	0	0	60s	100	1	3703
r	139	202	5	5	0	0	60s	100	1	3703
r	302	130	5	5	0	0	60s	100	1	3703
r	240	153	5	5	0	0	60s	100	1	3703
r	213	516	5	5	0	0	60s	100	1	3704
r	252	526	5	5	0	0	60s	100	1	3704
r	304	519	5	5	0	0	60s	100	1	3704
r	328	558	5	5	0	0	60s	100	1	3704
r	281	576	5	5	0	0	60s	100	1	3704
r	213	582	5	5	0	0	60s	100	1	3704
r	129	539	5	5	0	0	60s	100	1	3704
r	151	571	5	5	0	0	60s	100	1	3704
r	133	478	5	5	0	0	60s	100	1	3704
r	261	400	5	5	0	0	60s	100	1	3704
r	223	341	5	5	0	0	60s	100	1	3704
r	310	290	5	5	0	0	60s	100	1	3704
r	343	297	5	5	0	0	60s	100	1	3704
r	408	227	5	5	0	0	60s	100	1	3704
r	360	214	5	5	0	0	60s	100	1	3704
r	358	152	5	5	0	0	60s	100	1	3704
r	184	213	5	5	0	0	60s	100	1	3704
r	193	243	5	5	0	0	60s	100	1	3704
r	135	218	5	5	0	0	60s	100	1	3704
r	150	92	5	5	0	0	60s	100	1	3704
r	212	89	5	5	0	0	60s	100	1	3704
r	254	356	5	5	0	0	60s	100	1	3705
r	317	379	5	5	0	0	60s	100	1	3705
r	355	397	5	5	0	0	60s	100	1	3705
r	369	356	5	5	0	0	60s	100	1	3705
r	374	312	5	5	0	0	60s	100	1	3705
r	386	247	5	5	0	0	60s	100	1	3705
r	397	218	5	5	0	0	60s	100	1	3705
r	341	229	5	5	0	0	60s	100	1	3705
r	372	201	5	5	0	0	60s	100	1	3705
r	213	270	5	5	0	0	60s	100	1	3705
r	196	279	5	5	0	0	60s	100	1	3705
r	137	249	5	5	0	0	60s	100	1	3705
r	122	190	5	5	0	0	60s	100	1	3705
r	118	150	5	5	0	0	60s	100	1	3705
r	190	256	5	5	0	0	60s	100	1	3705
r	243	369	5	5	0	0	60s	100	1	3705
r	250	509	5	5	0	0	60s	100	1	3705
r	298	530	5	5	0	0	60s	100	1	3705
r	281	564	5	5	0	0	60s	100	1	3705
r	282	474	5	5	0	0	60s	100	1	3705
r	251	492	5	5	0	0	60s	100	1	3705
r	195	473	5	5	0	0	60s	100	1	3705
r	126	493	5	5	0	0	60s	100	1	3705
r	290	498	5	5	0	0	60s	100	1	3706
r	188	561	5	5	0	0	60s	100	1	3706
r	116	547	5	5	0	0	60s	100	1	3706
r	312	590	5	5	0	0	60s	100	1	3706
r	373	364	5	5	0	0	60s	100	1	3706
r	443	294	5	5	0	0	60s	100	1	3706
r	429	363	5	5	0	0	60s	100	1	3706
r	169	278	5	5	0	0	60s	100	1	3706
r	320	132	5	5	0	0	60s	100	1	3706
r	359	131	5	5	0	0	60s	100	1	3706
r	396	131	5	5	0	0	60s	100	1	3706
r	303	557	5	5	0	0	60s	100	1	3707
r	183	483	5	5	0	0	60s	100	1	3707
r	187	286	5	5	0	0	60s	100	1	3707
r	375	226	5	5	0	0	60s	100	1	3707
r	397	231	5	5	0	0	60s	100	1	3707
r	403	253	5	5	0	0	60s	100	1	3707
r	424	239	5	5	0	0	60s	100	1	3707
r	418	326	5	5	0	0	60s	100	1	3707
r	387	323	5	5	0	0	60s	100	1	3707
r	367	334	5	5	0	0	60s	100	1	3707
r	404	362	5	5	0	0	60s	100	1	3707
r	205	281	5	5	0	0	60s	100	1	3707
r	146	266	5	5	0	0	60s	100	1	3707
r	164	251	5	5	0	0	60s	100	1	3707
r	182	241	5	5	0	0	60s	100	1	3707
r	138	168	5	5	0	0	60s	100	1	3707
r	117	155	5	5	0	0	60s	100	1	3707
r	155	104	5	5	0	0	60s	100	1	3707
r	243	120	5	5	0	0	60s	100	1	3707
r	370	142	5	5	0	0	60s	100	1	3707
r	403	145	5	5	0	0	60s	100	1	3707
r	450	162	5	5	0	0	60s	100	1	3707
r	475	181	5	5	0	0	60s	100	1	3707
r	457	192	5	5	0	0	60s	100	1	3707
r	375	287	5	5	0	0	60s	100	1	3708
r	324	295	5	5	0	0	60s	100	1	3708
r	297	319	5	5	0	0	60s	100	1	3708
r	125	223	5	5	0	0	60s	100	1	3708
r	114	116	5	5	0	0	60s	100	1	3708
r	430	162	5	5	0	0	60s	100	1	3708
r	310	142	5	5	0	0	60s	100	1	3708
r	246	126	5	5	0	0	60s	100	1	3708
r	166	231	5	5	0	0	60s	100	1	3709
r	249	151	5	5	0	0	60s	100	1	3709
r	259	118	5	5	0	0	60s	100	1	3709
r	227	121	5	5	0	0	60s	100	1	3709
r	334	131	5	5	0	0	60s	100	1	3709
r	109	164	5	5	0	0	60s	100	1	3710
r	107	129	5	5	0	0	60s	100	1	3710
r	137	102	5	5	0	0	60s	100	1	3710
r	176	79	5	5	0	0	60s	100	1	3710
r	241	97	5	5	0	0	60s	100	1	3710
r	238	128	5	5	0	0	60s	100	1	3710
r	124	195	5	5	0	0	60s	100	1	3710
r	142	181	5	5	0	0	60s	100	1	3710
r	125	122	5	5	0	0	60s	100	1	3710
r	341	138	5	5	0	0	60s	100	1	3710
r	349	138	5	5	0	0	60s	100	1	3710
r	376	152	5	5	0	0	60s	100	1	3710
r	369	180	5	5	0	0	60s	100	1	3710
r	351	177	5	5	0	0	60s	100	1	3710
r	190	218	5	5	0	0	60s	100	1	3710
r	162	264	5	5	0	0	60s	100	1	3710
r	214	297	5	5	0	0	60s	100	1	3710
r	213	319	5	5	0	0	60s	100	1	3710
r	345	254	5	5	0	0	60s	100	1	3710
r	476	195	5	5	0	0	60s	100	1	3710
r	540	143	5	5	0	0	90s	100	1	3710
r	529	165	5	5	0	0	90s	100	1	3710
r	510	172	5	5	0	0	90s	100	1	3710
r	507	146	5	5	0	0	90s	100	1	3709
r	500	167	5	5	0	0	90s	100	1	3709
r	472	299	5	5	0	0	90s	100	1	3709
r	493	300	5	5	0	0	90s	100	1	3709
r	516	151	5	5	0	0	90s	100	1	3708
r	505	181	5	5	0	0	90s	100	1	3708
r	537	156	5	5	0	0	90s	100	1	3708
r	465	157	5	5	0	0	90s	100	1	3708
r	385	169	5	5	0	0	90s	100	1	3708
r	491	251	5	5	0	0	90s	100	1	3100
r	509	228	5	5	0	0	90s	100	1	3100
r	544	223	5	5	0	0	90s	100	1	3100
r	545	202	5	5	0	0	90s	100	1	3100
r	584	206	5	5	0	0	90s	100	1	3100
r	587	186	5	5	0	0	90s	100	1	3100
r	602	157	5	5	0	0	90s	100	1	3100
r	625	157	5	5	0	0	90s	100	1	3100
r	635	189	5	5	0	0	90s	100	1	3100
r	615	214	5	5	0	0	90s	100	1	3100
r	640	231	5	5	0	0	90s	100	1	3100
r	665	243	5	5	0	0	90s	100	1	3100
r	606	189	5	5	0	0	90s	100	1	3100
r	513	246	5	5	0	0	90s	100	1	3102
r	533	238	5	5	0	0	90s	100	1	3102
r	527	213	5	5	0	0	90s	100	1	3102
r	564	211	5	5	0	0	90s	100	1	3102
r	589	192	5	5	0	0	90s	100	1	3102
r	627	197	5	5	0	0	90s	100	1	3102
r	634	210	5	5	0	0	90s	100	1	3102
r	661	225	5	5	0	0	90s	100	1	3102
r	630	237	5	5	0	0	90s	100	1	3102
r	609	171	5	5	0	0	90s	100	1	3102
r	620	172	5	5	0	0	90s	100	1	3102
r	610	197	5	5	0	0	90s	100	1	3102
r	640	221	5	5	0	0	90s	100	1	3102
r	663	260	5	5	0	0	90s	100	1	3102
r	712	273	5	5	0	0	90s	100	1	3102
r	733	255	5	5	0	0	90s	100	1	3102
r	805	280	5	5	0	0	90s	100	1	3102
r	847	310	5	5	0	0	90s	100	1	3102
r	766	275	5	5	0	0	90s	100	1	3102
r	674	276	5	5	0	0	90s	100	1	3101
r	686	252	5	5	0	0	90s	100	1	3101
r	740	278	5	5	0	0	90s	100	1	3101
r	800	283	5	5	0	0	90s	100	1	3101
r	817	290	5	5	0	0	90s	100	1	3101
r	711	260	5	5	0	0	90s	100	1	3104
r	688	273	5	5	0	0	90s	100	1	3104
r	745	265	5	5	0	0	90s	100	1	3104
r	788	283	5	5	0	0	90s	100	1	3104
r	779	261	5	5	0	0	90s	100	1	3104
r	824	300	5	5	0	0	90s	100	1	3104
r	833	312	5	5	0	0	90s	100	1	3104
r	812	380	5	5	0	0	90s	100	1	3104
r	826	397	5	5	0	0	90s	100	1	3104
r	855	398	5	5	0	0	90s	100	1	3104
r	896	409	5	5	0	0	90s	100	1	3104
r	922	372	5	5	0	0	90s	100	1	3104
r	918	327	5	5	0	0	90s	100	1	3104
r	952	314	5	5	0	0	90s	100	1	3104
r	929	270	5	5	0	0	90s	100	1	3104
r	934	240	5	5	0	0	90s	100	1	3104
r	955	202	5	5	0	0	90s	100	1	3104
r	920	200	5	5	0	0	90s	100	1	3104
r	911	162	5	5	0	0	90s	100	1	3104
r	874	148	5	5	0	0	90s	100	1	3104
r	872	108	5	5	0	0	90s	100	1	3104
r	903	85	5	5	0	0	90s	100	1	3104
r	829	113	5	5	0	0	90s	100	1	3104
r	769	112	5	5	0	0	90s	100	1	3104
r	764	134	5	5	0	0	90s	100	1	3104
r	721	122	5	5	0	0	90s	100	1	3104
r	702	102	5	5	0	0	90s	100	1	3104
r	720	84	5	5	0	0	90s	100	1	3104
r	740	91	5	5	0	0	90s	100	1	3104
r	786	105	5	5	0	0	90s	100	1	3104
r	810	109	5	5	0	0	90s	100	1	3104
r	933	339	5	5	0	0	60s	100	1	3105
r	928	294	5	5	0	0	60s	100	1	3105
r	945	260	5	5	0	0	60s	100	1	3105
r	936	206	5	5	0	0	60s	100	1	3105
r	937	174	5	5	0	0	60s	100	1	3105
r	915	174	5	5	0	0	60s	100	1	3105
r	860	158	5	5	0	0	60s	100	1	3105
r	854	122	5	5	0	0	60s	100	1	3105
r	904	117	5	5	0	0	60s	100	1	3105
r	881	117	5	5	0	0	60s	100	1	3105
r	755	123	5	5	0	0	60s	100	1	3105
r	717	105	5	5	0	0	60s	100	1	3105
r	745	114	5	5	0	0	60s	100	1	3106
r	731	130	5	5	0	0	60s	100	1	3106
r	730	77	5	5	0	0	60s	100	1	3106
r	787	128	5	5	0	0	60s	100	1	3106
r	807	120	5	5	0	0	60s	100	1	3106
r	832	137	5	5	0	0	60s	100	1	3106
r	890	95	5	5	0	0	60s	100	1	3106
r	915	80	5	5	0	0	60s	100	1	3106
r	901	72	5	5	0	0	60s	100	1	3106
r	943	187	5	5	0	0	60s	100	1	3106
r	909	187	5	5	0	0	60s	100	1	3106
r	890	139	5	5	0	0	60s	100	1	3106
r	848	147	5	5	0	0	60s	100	1	3106
r	802	170	5	5	0	0	60s	100	1	3106
r	796	146	5	5	0	0	60s	100	1	3106
r	847	99	5	5	0	0	60s	100	1	3106
r	920	395	5	5	0	0	60s	100	1	3104
r	894	392	5	5	0	0	60s	100	1	3104
r	927	354	5	5	0	0	60s	100	1	3104
r	933	310	5	5	0	0	60s	100	1	3104
r	805	391	5	5	0	0	60s	100	1	3104
r	774	382	5	5	0	0	60s	100	1	3104
r	745	377	5	5	0	0	60s	100	1	3104
r	732	390	5	5	0	0	60s	100	1	3104
r	762	385	5	5	0	0	60s	100	1	3104
r	793	681	5	5	0	0	60s	100	1	3103
r	941	280	5	5	0	0	60s	100	1	3112
r	944	219	5	5	0	0	60s	100	1	3112
r	885	157	5	5	0	0	60s	100	1	3112
r	818	126	5	5	0	0	60s	100	1	3112
r	750	102	5	5	0	0	60s	100	1	3112
r	744	132	5	5	0	0	60s	100	1	3112
r	903	78	5	5	0	0	60s	100	1	3112
r	965	190	5	5	0	0	60s	100	1	3112
r	707	403	5	5	0	0	60s	100	1	3104
r	705	433	5	5	0	0	60s	100	1	3104
r	696	458	5	5	0	0	60s	100	1	3104
r	683	479	5	5	0	0	60s	100	1	3104
r	676	504	5	5	0	0	60s	100	1	3104
r	677	528	5	5	0	0	60s	100	1	3104
r	868	446	5	5	0	0	60s	100	1	3104
r	875	420	5	5	0	0	60s	100	1	3104
r	879	476	5	5	0	0	60s	100	1	3104
r	860	506	5	5	0	0	60s	100	1	3104
r	892	529	5	5	0	0	60s	100	1	3104
r	901	564	5	5	0	0	60s	100	1	3104
r	918	581	5	5	0	0	60s	100	1	3104
r	683	491	5	5	0	0	60s	100	1	3105
r	679	511	5	5	0	0	60s	100	1	3105
r	700	448	5	5	0	0	60s	100	1	3105
r	717	409	5	5	0	0	60s	100	1	3105
r	858	458	5	5	0	0	60s	100	1	3105
r	863	482	5	5	0	0	60s	100	1	3105
r	847	493	5	5	0	0	60s	100	1	3105
r	880	511	5	5	0	0	60s	100	1	3105
r	917	566	5	5	0	0	60s	100	1	3105
r	907	583	5	5	0	0	60s	100	1	3105
r	677	539	5	5	0	0	60s	100	1	3105
r	692	543	5	5	0	0	60s	100	1	3105
r	906	615	5	5	0	0	60s	100	1	3100
r	920	595	5	5	0	0	60s	100	1	3100
r	913	547	5	5	0	0	60s	100	1	3100
r	861	507	5	5	0	0	60s	100	1	3100
r	714	572	5	5	0	0	60s	100	1	3100
r	740	588	5	5	0	0	60s	100	1	3100
r	735	612	5	5	0	0	60s	100	1	3100
r	724	613	5	5	0	0	60s	100	1	3100
r	744	648	5	5	0	0	60s	100	1	3100
r	716	675	5	5	0	0	60s	100	1	3100
r	710	725	5	5	0	0	60s	100	1	3100
r	717	779	5	5	0	0	60s	100	1	3100
r	730	810	5	5	0	0	60s	100	1	3100
r	760	820	5	5	0	0	60s	100	1	3100
r	805	806	5	5	0	0	60s	100	1	3100
r	817	778	5	5	0	0	60s	100	1	3100
r	860	790	5	5	0	0	60s	100	1	3100
r	885	800	5	5	0	0	60s	100	1	3100
r	903	770	5	5	0	0	60s	100	1	3100
r	878	730	5	5	0	0	60s	100	1	3100
r	897	692	5	5	0	0	60s	100	1	3100
r	903	671	5	5	0	0	60s	100	1	3100
r	862	655	5	5	0	0	60s	100	1	3100
r	916	633	5	5	0	0	60s	100	1	3100
r	891	640	5	5	0	0	60s	100	1	3100
r	878	661	5	5	0	0	60s	100	1	3100
r	865	674	5	5	0	0	60s	100	1	3100
r	759	626	5	5	0	0	60s	100	1	3102
r	741	632	5	5	0	0	60s	100	1	3102
r	719	652	5	5	0	0	60s	100	1	3102
r	725	580	5	5	0	0	60s	100	1	3102
r	714	755	5	5	0	0	60s	100	1	3102
r	721	811	5	5	0	0	60s	100	1	3102
r	748	828	5	5	0	0	60s	100	1	3102
r	807	804	5	5	0	0	60s	100	1	3102
r	813	782	5	5	0	0	60s	100	1	3102
r	847	790	5	5	0	0	60s	100	1	3102
r	855	764	5	5	0	0	60s	100	1	3102
r	880	774	5	5	0	0	60s	100	1	3102
r	907	744	5	5	0	0	60s	100	1	3102
r	889	703	5	5	0	0	60s	100	1	3102
r	879	691	5	5	0	0	60s	100	1	3102
r	907	676	5	5	0	0	60s	100	1	3102
r	902	642	5	5	0	0	60s	100	1	3102
r	903	594	5	5	0	0	60s	100	1	3102
r	733	613	5	5	0	0	60s	100	1	3103
r	710	586	5	5	0	0	60s	100	1	3103
r	728	772	5	5	0	0	60s	100	1	3103
r	839	767	5	5	0	0	60s	100	1	3103
r	887	674	5	5	0	0	60s	100	1	3103
r	897	786	5	5	0	0	60s	100	1	3103
r	917	823	5	5	0	0	60s	100	1	3103
r	928	847	5	5	0	0	60s	100	1	3103
r	891	654	5	5	0	0	60s	100	1	3105
r	890	703	5	5	0	0	60s	100	1	3105
r	833	807	5	5	0	0	60s	100	1	3105
r	793	799	5	5	0	0	60s	100	1	3105
r	784	819	5	5	0	0	60s	100	1	3105
r	811	766	5	5	0	0	60s	100	1	3105
r	721	713	5	5	0	0	60s	100	1	3105
r	734	683	5	5	0	0	60s	100	1	3105
r	738	669	5	5	0	0	60s	100	1	3105
r	906	659	5	5	0	0	60s	100	1	3105
r	912	679	5	5	0	0	60s	100	1	3105
