g	1063	1152	10	10	0	0	90s	100	1	2707
g	1061	1157	10	10	0	0	90s	100	1	2707
g	1015	1159	10	10	0	0	90s	100	1	2707
g	906	1162	10	10	0	0	90s	100	1	2707
g	953	1167	10	10	0	0	90s	100	1	2707
g	912	1176	10	10	0	0	90s	100	1	2707
g	1007	1182	10	10	0	0	90s	100	1	2707
g	840	1197	10	10	0	0	90s	100	1	2707
g	941	1197	10	10	0	0	90s	100	1	2707
g	754	1209	10	10	0	0	90s	100	1	2707
g	595	1210	10	10	0	0	90s	100	1	2707
g	637	1213	10	10	0	0	90s	100	1	2707
g	575	1217	10	10	0	0	90s	100	1	2707
g	744	1223	10	10	0	0	90s	100	1	2707
g	606	1230	10	10	0	0	90s	100	1	2707
g	791	1232	10	10	0	0	90s	100	1	2707
g	706	1239	10	10	0	0	90s	100	1	2707
g	835	1242	10	10	0	0	90s	100	1	2707
g	557	1243	10	10	0	0	90s	100	1	2707
g	636	1243	10	10	0	0	90s	100	1	2707
g	1222	826	10	10	0	0	90s	100	1	2706
g	1167	830	10	10	0	0	90s	100	1	2706
g	1221	834	10	10	0	0	90s	100	1	2706
g	1219	844	10	10	0	0	90s	100	1	2706
g	1245	853	10	10	0	0	90s	100	1	2706
g	1188	863	10	10	0	0	90s	100	1	2706
g	1149	900	10	10	0	0	90s	100	1	2706
g	1103	925	10	10	0	0	90s	100	1	2706
g	1171	925	10	10	0	0	90s	100	1	2706
g	1112	936	10	10	0	0	90s	100	1	2706
g	1128	939	10	10	0	0	90s	100	1	2706
g	1022	982	10	10	0	0	90s	100	1	2706
g	1069	985	10	10	0	0	90s	100	1	2706
g	1031	990	10	10	0	0	90s	100	1	2706
g	956	1011	10	10	0	0	90s	100	1	2706
g	969	1025	10	10	0	0	90s	100	1	2706
g	953	1048	10	10	0	0	90s	100	1	2706
g	1049	1048	10	10	0	0	90s	100	1	2706
g	980	1063	10	10	0	0	90s	100	1	2706
g	949	1080	10	10	0	0	90s	100	1	2706
g	912	1081	10	10	0	0	90s	100	1	2706
g	864	1083	10	10	0	0	90s	100	1	2706
g	969	1086	10	10	0	0	90s	100	1	2706
g	840	1093	10	10	0	0	90s	100	1	2706
g	743	1105	10	10	0	0	90s	100	1	2706
g	750	1112	10	10	0	0	90s	100	1	2706
g	915	1123	10	10	0	0	90s	100	1	2706
g	737	1125	10	10	0	0	90s	100	1	2706
g	790	1162	10	10	0	0	90s	100	1	2706
g	823	1164	10	10	0	0	90s	100	1	2706
g	636	1169	10	10	0	0	90s	100	1	2706
g	711	1175	10	10	0	0	90s	100	1	2706
g	740	1175	10	10	0	0	90s	100	1	2706
g	531	1186	10	10	0	0	90s	100	1	2706
g	806	1187	10	10	0	0	90s	100	1	2706
g	352	1194	10	10	0	0	90s	100	1	2706
g	510	1195	10	10	0	0	90s	100	1	2706
g	605	1197	10	10	0	0	90s	100	1	2706
g	382	1201	10	10	0	0	90s	100	1	2706
g	308	1207	10	10	0	0	90s	100	1	2706
g	421	1230	10	10	0	0	90s	100	1	2706
g	477	1231	10	10	0	0	90s	100	1	2706
g	392	1234	10	10	0	0	90s	100	1	2706
g	59	1236	10	10	0	0	90s	100	1	2706
g	974	919	10	10	0	0	90s	100	1	2705
g	1049	929	10	10	0	0	90s	100	1	2705
g	959	940	10	10	0	0	90s	100	1	2705
g	1070	940	10	10	0	0	90s	100	1	2705
g	967	945	10	10	0	0	90s	100	1	2705
g	1049	949	10	10	0	0	90s	100	1	2705
g	1016	959	10	10	0	0	90s	100	1	2705
g	965	974	10	10	0	0	90s	100	1	2705
g	1022	974	10	10	0	0	90s	100	1	2705
g	888	976	10	10	0	0	90s	100	1	2705
g	836	977	10	10	0	0	90s	100	1	2705
g	950	980	10	10	0	0	90s	100	1	2705
g	838	986	10	10	0	0	90s	100	1	2705
g	916	989	10	10	0	0	90s	100	1	2705
g	920	994	10	10	0	0	90s	100	1	2705
g	935	1003	10	10	0	0	90s	100	1	2705
g	781	1006	10	10	0	0	90s	100	1	2705
g	905	1006	10	10	0	0	90s	100	1	2705
g	817	1009	10	10	0	0	90s	100	1	2705
g	730	1011	10	10	0	0	90s	100	1	2705
g	894	1011	10	10	0	0	90s	100	1	2705
g	754	1013	10	10	0	0	90s	100	1	2705
g	914	1016	10	10	0	0	90s	100	1	2705
g	752	1026	10	10	0	0	90s	100	1	2705
g	839	1035	10	10	0	0	90s	100	1	2705
g	811	1040	10	10	0	0	90s	100	1	2705
g	651	1045	10	10	0	0	90s	100	1	2705
g	746	1051	10	10	0	0	90s	100	1	2705
g	733	1076	10	10	0	0	90s	100	1	2705
g	635	1080	10	10	0	0	90s	100	1	2705
g	759	1083	10	10	0	0	90s	100	1	2705
g	543	1099	10	10	0	0	90s	100	1	2705
g	584	1099	10	10	0	0	90s	100	1	2705
g	726	1099	10	10	0	0	90s	100	1	2705
g	575	1100	10	10	0	0	90s	100	1	2705
g	686	1101	10	10	0	0	90s	100	1	2705
g	708	1103	10	10	0	0	90s	100	1	2705
g	567	1112	10	10	0	0	90s	100	1	2705
g	571	1113	10	10	0	0	90s	100	1	2705
g	464	1122	10	10	0	0	90s	100	1	2705
g	658	1124	10	10	0	0	90s	100	1	2705
g	594	1127	10	10	0	0	90s	100	1	2705
g	629	1133	10	10	0	0	90s	100	1	2705
g	566	1135	10	10	0	0	90s	100	1	2705
g	537	1138	10	10	0	0	90s	100	1	2705
g	536	1142	10	10	0	0	90s	100	1	2705
g	446	1170	10	10	0	0	90s	100	1	2705
g	443	1173	10	10	0	0	90s	100	1	2705
g	459	1175	10	10	0	0	90s	100	1	2705
g	519	1175	10	10	0	0	90s	100	1	2705
g	472	1177	10	10	0	0	90s	100	1	2705
g	502	1181	10	10	0	0	90s	100	1	2705
g	487	1195	10	10	0	0	90s	100	1	2705
g	826	924	10	10	0	0	90s	100	1	2704
g	902	925	10	10	0	0	90s	100	1	2704
g	911	930	10	10	0	0	90s	100	1	2704
g	748	958	10	10	0	0	90s	100	1	2704
g	772	958	10	10	0	0	90s	100	1	2704
g	717	960	10	10	0	0	90s	100	1	2704
g	697	961	10	10	0	0	90s	100	1	2704
g	744	961	10	10	0	0	90s	100	1	2704
g	730	968	10	10	0	0	90s	100	1	2704
g	699	969	10	10	0	0	90s	100	1	2704
g	752	972	10	10	0	0	90s	100	1	2704
g	695	974	10	10	0	0	90s	100	1	2704
g	741	975	10	10	0	0	90s	100	1	2704
g	656	978	10	10	0	0	90s	100	1	2704
g	782	982	10	10	0	0	90s	100	1	2704
g	735	984	10	10	0	0	90s	100	1	2704
g	772	989	10	10	0	0	90s	100	1	2704
g	705	990	10	10	0	0	90s	100	1	2704
g	604	991	10	10	0	0	90s	100	1	2704
g	757	993	10	10	0	0	90s	100	1	2704
g	770	993	10	10	0	0	90s	100	1	2704
g	756	998	10	10	0	0	90s	100	1	2704
g	757	999	10	10	0	0	90s	100	1	2704
g	640	1002	10	10	0	0	90s	100	1	2704
g	702	1005	10	10	0	0	90s	100	1	2704
g	587	1009	10	10	0	0	90s	100	1	2704
g	564	1012	10	10	0	0	90s	100	1	2704
g	611	1022	10	10	0	0	90s	100	1	2704
g	538	1023	10	10	0	0	90s	100	1	2704
g	613	1024	10	10	0	0	90s	100	1	2704
g	577	1027	10	10	0	0	90s	100	1	2704
g	576	1028	10	10	0	0	90s	100	1	2704
g	568	1029	10	10	0	0	90s	100	1	2704
g	599	1031	10	10	0	0	90s	100	1	2704
g	536	1035	10	10	0	0	90s	100	1	2704
g	552	1035	10	10	0	0	90s	100	1	2704
g	496	1040	10	10	0	0	90s	100	1	2704
g	467	1043	10	10	0	0	90s	100	1	2704
g	602	1050	10	10	0	0	90s	100	1	2704
g	473	1060	10	10	0	0	90s	100	1	2704
g	512	1075	10	10	0	0	90s	100	1	2704
g	493	1079	10	10	0	0	90s	100	1	2704
g	513	1081	10	10	0	0	90s	100	1	2704
g	465	1087	10	10	0	0	90s	100	1	2704
g	1236	507	10	10	0	0	90s	100	1	2609
g	1236	555	10	10	0	0	90s	100	1	2609
g	1199	568	10	10	0	0	90s	100	1	2609
g	1161	586	10	10	0	0	90s	100	1	2609
g	1194	589	10	10	0	0	90s	100	1	2609
g	1197	653	10	10	0	0	90s	100	1	2609
g	1244	656	10	10	0	0	90s	100	1	2609
g	1165	690	10	10	0	0	90s	100	1	2609
g	1223	697	10	10	0	0	90s	100	1	2609
g	1244	132	10	10	0	0	90s	100	1	2608
g	1240	141	10	10	0	0	90s	100	1	2608
g	1257	154	10	10	0	0	90s	100	1	2608
g	1200	155	10	10	0	0	90s	100	1	2608
g	1233	163	10	10	0	0	90s	100	1	2608
g	1234	236	10	10	0	0	90s	100	1	2608
g	1187	101	10	10	0	0	90s	100	1	2607
g	1248	104	10	10	0	0	90s	100	1	2607
g	1140	110	10	10	0	0	90s	100	1	2607
g	1174	124	10	10	0	0	90s	100	1	2607
g	1132	187	10	10	0	0	90s	100	1	2607
g	1094	252	10	10	0	0	90s	100	1	2607
g	1094	256	10	10	0	0	90s	100	1	2607
g	1113	331	10	10	0	0	90s	100	1	2607
g	1160	354	10	10	0	0	90s	100	1	2607
g	1179	376	10	10	0	0	90s	100	1	2607
g	1082	397	10	10	0	0	90s	100	1	2607
g	1180	408	10	10	0	0	90s	100	1	2607
g	1165	417	10	10	0	0	90s	100	1	2607
g	1161	456	10	10	0	0	90s	100	1	2607
g	1088	459	10	10	0	0	90s	100	1	2607
g	1170	468	10	10	0	0	90s	100	1	2607
g	1050	544	10	10	0	0	90s	100	1	2607
g	1098	585	10	10	0	0	90s	100	1	2607
g	1150	585	10	10	0	0	90s	100	1	2607
g	1084	602	10	10	0	0	90s	100	1	2607
g	1088	607	10	10	0	0	90s	100	1	2607
g	1055	641	10	10	0	0	90s	100	1	2607
g	1129	646	10	10	0	0	90s	100	1	2607
g	1123	690	10	10	0	0	90s	100	1	2607
g	1049	713	10	10	0	0	90s	100	1	2607
g	1100	723	10	10	0	0	90s	100	1	2607
g	1066	37	10	10	0	0	90s	100	1	2606
g	1053	40	10	10	0	0	90s	100	1	2606
g	1050	52	10	10	0	0	90s	100	1	2606
g	1110	60	10	10	0	0	90s	100	1	2606
g	1108	68	10	10	0	0	90s	100	1	2606
g	1079	81	10	10	0	0	90s	100	1	2606
g	1053	94	10	10	0	0	90s	100	1	2606
g	1062	94	10	10	0	0	90s	100	1	2606
g	1099	97	10	10	0	0	90s	100	1	2606
g	1121	100	10	10	0	0	90s	100	1	2606
g	1079	103	10	10	0	0	90s	100	1	2606
g	1059	106	10	10	0	0	90s	100	1	2606
g	1066	110	10	10	0	0	90s	100	1	2606
g	1025	113	10	10	0	0	90s	100	1	2606
g	1057	115	10	10	0	0	90s	100	1	2606
g	1046	119	10	10	0	0	90s	100	1	2606
g	1029	126	10	10	0	0	90s	100	1	2606
g	1028	130	10	10	0	0	90s	100	1	2606
g	1105	132	10	10	0	0	90s	100	1	2606
g	1033	135	10	10	0	0	90s	100	1	2606
g	1091	146	10	10	0	0	90s	100	1	2606
g	1092	167	10	10	0	0	90s	100	1	2606
g	1064	171	10	10	0	0	90s	100	1	2606
g	1098	176	10	10	0	0	90s	100	1	2606
g	1055	191	10	10	0	0	90s	100	1	2606
g	1004	197	10	10	0	0	90s	100	1	2606
g	1098	203	10	10	0	0	90s	100	1	2606
g	1022	228	10	10	0	0	90s	100	1	2606
g	1038	238	10	10	0	0	90s	100	1	2606
g	1055	246	10	10	0	0	90s	100	1	2606
g	1062	264	10	10	0	0	90s	100	1	2606
g	1011	267	10	10	0	0	90s	100	1	2606
g	995	292	10	10	0	0	90s	100	1	2606
g	1073	293	10	10	0	0	90s	100	1	2606
g	1024	323	10	10	0	0	90s	100	1	2606
g	958	332	10	10	0	0	90s	100	1	2606
g	1024	333	10	10	0	0	90s	100	1	2606
g	955	340	10	10	0	0	90s	100	1	2606
g	989	348	10	10	0	0	90s	100	1	2606
g	972	356	10	10	0	0	90s	100	1	2606
g	957	364	10	10	0	0	90s	100	1	2606
g	980	367	10	10	0	0	90s	100	1	2606
g	1018	368	10	10	0	0	90s	100	1	2606
g	1035	370	10	10	0	0	90s	100	1	2606
g	1033	392	10	10	0	0	90s	100	1	2606
g	1002	398	10	10	0	0	90s	100	1	2606
g	966	423	10	10	0	0	90s	100	1	2605
g	1004	457	10	10	0	0	90s	100	1	2605
g	1018	470	10	10	0	0	90s	100	1	2605
g	948	473	10	10	0	0	90s	100	1	2605
g	990	497	10	10	0	0	90s	100	1	2605
g	955	501	10	10	0	0	90s	100	1	2605
g	1018	517	10	10	0	0	90s	100	1	2605
g	1030	528	10	10	0	0	90s	100	1	2605
g	989	531	10	10	0	0	90s	100	1	2605
g	998	538	10	10	0	0	90s	100	1	2605
g	987	539	10	10	0	0	90s	100	1	2605
g	1028	554	10	10	0	0	90s	100	1	2605
g	952	560	10	10	0	0	90s	100	1	2605
g	991	595	10	10	0	0	90s	100	1	2605
g	937	610	10	10	0	0	90s	100	1	2605
g	983	615	10	10	0	0	90s	100	1	2605
g	957	630	10	10	0	0	90s	100	1	2605
g	1001	631	10	10	0	0	90s	100	1	2605
g	994	641	10	10	0	0	90s	100	1	2605
g	1004	651	10	10	0	0	90s	100	1	2605
g	920	652	10	10	0	0	90s	100	1	2605
g	907	653	10	10	0	0	90s	100	1	2605
g	1009	654	10	10	0	0	90s	100	1	2605
g	911	665	10	10	0	0	90s	100	1	2605
g	906	672	10	10	0	0	90s	100	1	2605
g	964	683	10	10	0	0	90s	100	1	2605
g	982	685	10	10	0	0	90s	100	1	2605
g	966	688	10	10	0	0	90s	100	1	2605
g	955	708	10	10	0	0	90s	100	1	2605
g	887	718	10	10	0	0	90s	100	1	2605
g	958	741	10	10	0	0	90s	100	1	2605
g	941	749	10	10	0	0	90s	100	1	2605
g	958	757	10	10	0	0	90s	100	1	2605
g	1004	769	10	10	0	0	90s	100	1	2605
g	1025	770	10	10	0	0	90s	100	1	2605
g	924	793	10	10	0	0	90s	100	1	2605
g	1022	793	10	10	0	0	90s	100	1	2605
g	847	795	10	10	0	0	90s	100	1	2605
g	972	797	10	10	0	0	90s	100	1	2605
g	967	798	10	10	0	0	90s	100	1	2605
g	937	799	10	10	0	0	90s	100	1	2605
g	918	802	10	10	0	0	90s	100	1	2605
g	912	806	10	10	0	0	90s	100	1	2605
g	853	824	10	10	0	0	90s	100	1	2605
g	925	830	10	10	0	0	90s	100	1	2605
g	802	839	10	10	0	0	90s	100	1	2605
g	996	117	10	10	0	0	90s	100	1	2604
g	980	122	10	10	0	0	90s	100	1	2604
g	961	157	10	10	0	0	90s	100	1	2604
g	982	164	10	10	0	0	90s	100	1	2604
g	971	169	10	10	0	0	90s	100	1	2604
g	949	171	10	10	0	0	90s	100	1	2604
g	967	181	10	10	0	0	90s	100	1	2604
g	948	201	10	10	0	0	90s	100	1	2604
g	936	205	10	10	0	0	90s	100	1	2604
g	939	209	10	10	0	0	90s	100	1	2604
g	945	223	10	10	0	0	90s	100	1	2604
g	949	260	10	10	0	0	90s	100	1	2604
g	941	268	10	10	0	0	90s	100	1	2604
g	956	273	10	10	0	0	90s	100	1	2604
g	952	325	10	10	0	0	90s	100	1	2604
g	920	335	10	10	0	0	90s	100	1	2604
g	927	366	10	10	0	0	90s	100	1	2604
g	934	390	10	10	0	0	90s	100	1	2604
g	905	439	10	10	0	0	90s	100	1	2604
g	911	440	10	10	0	0	90s	100	1	2604
g	870	476	10	10	0	0	90s	100	1	2604
g	925	527	10	10	0	0	90s	100	1	2604
g	863	535	10	10	0	0	90s	100	1	2604
g	889	535	10	10	0	0	90s	100	1	2604
g	903	541	10	10	0	0	90s	100	1	2604
g	894	547	10	10	0	0	90s	100	1	2604
g	908	551	10	10	0	0	90s	100	1	2604
g	872	557	10	10	0	0	90s	100	1	2604
g	881	567	10	10	0	0	90s	100	1	2604
g	854	581	10	10	0	0	90s	100	1	2604
g	871	596	10	10	0	0	90s	100	1	2604
g	834	606	10	10	0	0	90s	100	1	2604
g	906	610	10	10	0	0	90s	100	1	2604
g	874	630	10	10	0	0	90s	100	1	2604
g	895	638	10	10	0	0	90s	100	1	2604
g	897	640	10	10	0	0	90s	100	1	2604
g	901	642	10	10	0	0	90s	100	1	2604
g	845	646	10	10	0	0	90s	100	1	2604
g	857	651	10	10	0	0	90s	100	1	2604
g	857	655	10	10	0	0	90s	100	1	2604
g	814	657	10	10	0	0	90s	100	1	2604
g	845	660	10	10	0	0	90s	100	1	2604
g	854	665	10	10	0	0	90s	100	1	2604
g	864	668	10	10	0	0	90s	100	1	2604
g	883	692	10	10	0	0	90s	100	1	2604
g	796	694	10	10	0	0	90s	100	1	2604
g	820	695	10	10	0	0	90s	100	1	2604
g	838	705	10	10	0	0	90s	100	1	2604
g	880	705	10	10	0	0	90s	100	1	2604
g	780	719	10	10	0	0	90s	100	1	2604
g	824	736	10	10	0	0	90s	100	1	2604
g	825	736	10	10	0	0	90s	100	1	2604
g	780	739	10	10	0	0	90s	100	1	2604
g	848	740	10	10	0	0	90s	100	1	2604
g	794	744	10	10	0	0	90s	100	1	2604
g	854	745	10	10	0	0	90s	100	1	2604
g	798	750	10	10	0	0	90s	100	1	2604
g	846	755	10	10	0	0	90s	100	1	2604
g	847	759	10	10	0	0	90s	100	1	2604
g	800	768	10	10	0	0	90s	100	1	2604
g	798	771	10	10	0	0	90s	100	1	2604
g	779	774	10	10	0	0	90s	100	1	2604
g	813	780	10	10	0	0	90s	100	1	2604
g	824	808	10	10	0	0	90s	100	1	2604
g	573	633	10	10	0	0	90s	100	1	2509
g	568	679	10	10	0	0	90s	100	1	2509
g	470	795	10	10	0	0	90s	100	1	2509
g	1162	732	10	10	0	0	90s	100	1	2703
g	1109	734	10	10	0	0	90s	100	1	2703
g	1151	744	10	10	0	0	90s	100	1	2703
g	1139	750	10	10	0	0	90s	100	1	2703
g	1069	752	10	10	0	0	90s	100	1	2703
g	1106	760	10	10	0	0	90s	100	1	2703
g	1149	789	10	10	0	0	90s	100	1	2703
g	1039	791	10	10	0	0	90s	100	1	2703
g	1104	813	10	10	0	0	90s	100	1	2703
g	1126	814	10	10	0	0	90s	100	1	2703
g	1155	816	10	10	0	0	90s	100	1	2703
g	1078	823	10	10	0	0	90s	100	1	2703
g	998	835	10	10	0	0	90s	100	1	2703
g	939	850	10	10	0	0	90s	100	1	2703
g	1016	856	10	10	0	0	90s	100	1	2703
g	1145	858	10	10	0	0	90s	100	1	2703
g	1038	861	10	10	0	0	90s	100	1	2703
g	884	864	10	10	0	0	90s	100	1	2703
g	1114	865	10	10	0	0	90s	100	1	2703
g	820	874	10	10	0	0	90s	100	1	2703
g	948	881	10	10	0	0	90s	100	1	2703
g	860	883	10	10	0	0	90s	100	1	2703
g	1090	883	10	10	0	0	90s	100	1	2703
g	991	889	10	10	0	0	90s	100	1	2703
g	1078	892	10	10	0	0	90s	100	1	2703
g	712	928	10	10	0	0	90s	100	1	2703
g	707	937	10	10	0	0	90s	100	1	2703
g	609	938	10	10	0	0	90s	100	1	2703
g	643	944	10	10	0	0	90s	100	1	2703
g	699	952	10	10	0	0	90s	100	1	2703
g	604	958	10	10	0	0	90s	100	1	2703
g	639	958	10	10	0	0	90s	100	1	2703
g	574	984	10	10	0	0	90s	100	1	2703
g	438	1097	10	10	0	0	90s	100	1	2703
g	415	1116	10	10	0	0	90s	100	1	2703
g	387	1124	10	10	0	0	90s	100	1	2703
g	48	1128	10	10	0	0	90s	100	1	2703
g	319	1144	10	10	0	0	90s	100	1	2703
g	134	1153	10	10	0	0	90s	100	1	2703
g	353	1157	10	10	0	0	90s	100	1	2703
g	326	1159	10	10	0	0	90s	100	1	2703
g	134	1160	10	10	0	0	90s	100	1	2703
g	391	1161	10	10	0	0	90s	100	1	2703
g	300	1162	10	10	0	0	90s	100	1	2703
g	321	1177	10	10	0	0	90s	100	1	2703
g	125	1190	10	10	0	0	90s	100	1	2703
g	305	1191	10	10	0	0	90s	100	1	2703
g	180	1233	10	10	0	0	90s	100	1	2703
g	694	230	10	10	0	0	90s	100	1	2508
g	685	234	10	10	0	0	90s	100	1	2508
g	666	272	10	10	0	0	90s	100	1	2508
g	644	349	10	10	0	0	90s	100	1	2508
g	634	351	10	10	0	0	90s	100	1	2508
g	546	484	10	10	0	0	90s	100	1	2508
g	560	507	10	10	0	0	90s	100	1	2508
g	555	528	10	10	0	0	90s	100	1	2508
g	971	42	10	10	0	0	90s	100	1	2604
g	1009	50	10	10	0	0	90s	100	1	2604
g	970	55	10	10	0	0	90s	100	1	2604
g	981	62	10	10	0	0	90s	100	1	2604
g	1029	64	10	10	0	0	90s	100	1	2604
g	948	81	10	10	0	0	90s	100	1	2604
g	976	89	10	10	0	0	90s	100	1	2604
g	989	104	10	10	0	0	90s	100	1	2604
g	924	148	10	10	0	0	90s	100	1	2604
g	885	158	10	10	0	0	90s	100	1	2604
g	907	178	10	10	0	0	90s	100	1	2604
g	874	185	10	10	0	0	90s	100	1	2604
g	916	189	10	10	0	0	90s	100	1	2604
g	867	190	10	10	0	0	90s	100	1	2604
g	927	204	10	10	0	0	90s	100	1	2604
g	903	253	10	10	0	0	90s	100	1	2604
g	907	269	10	10	0	0	90s	100	1	2604
g	847	296	10	10	0	0	90s	100	1	2604
g	827	303	10	10	0	0	90s	100	1	2604
g	852	316	10	10	0	0	90s	100	1	2604
g	830	338	10	10	0	0	90s	100	1	2604
g	901	344	10	10	0	0	90s	100	1	2604
g	878	348	10	10	0	0	90s	100	1	2604
g	901	354	10	10	0	0	90s	100	1	2604
g	843	361	10	10	0	0	90s	100	1	2604
g	804	372	10	10	0	0	90s	100	1	2604
g	800	376	10	10	0	0	90s	100	1	2604
g	776	411	10	10	0	0	90s	100	1	2604
g	856	413	10	10	0	0	90s	100	1	2604
g	796	414	10	10	0	0	90s	100	1	2604
g	874	418	10	10	0	0	90s	100	1	2604
g	823	422	10	10	0	0	90s	100	1	2604
g	804	426	10	10	0	0	90s	100	1	2604
g	861	446	10	10	0	0	90s	100	1	2604
g	848	448	10	10	0	0	90s	100	1	2604
g	834	452	10	10	0	0	90s	100	1	2604
g	803	453	10	10	0	0	90s	100	1	2604
g	795	456	10	10	0	0	90s	100	1	2604
g	838	459	10	10	0	0	90s	100	1	2604
g	796	517	10	10	0	0	90s	100	1	2604
g	759	536	10	10	0	0	90s	100	1	2604
g	771	537	10	10	0	0	90s	100	1	2604
g	767	550	10	10	0	0	90s	100	1	2604
g	838	565	10	10	0	0	90s	100	1	2604
g	764	568	10	10	0	0	90s	100	1	2604
g	738	575	10	10	0	0	90s	100	1	2604
g	727	583	10	10	0	0	90s	100	1	2604
g	795	590	10	10	0	0	90s	100	1	2604
g	785	598	10	10	0	0	90s	100	1	2604
g	733	626	10	10	0	0	90s	100	1	2604
g	769	652	10	10	0	0	90s	100	1	2604
g	801	656	10	10	0	0	90s	100	1	2604
g	713	688	10	10	0	0	90s	100	1	2604
g	762	689	10	10	0	0	90s	100	1	2604
g	726	690	10	10	0	0	90s	100	1	2604
g	761	692	10	10	0	0	90s	100	1	2604
g	716	693	10	10	0	0	90s	100	1	2604
g	773	695	10	10	0	0	90s	100	1	2604
g	771	699	10	10	0	0	90s	100	1	2604
g	720	707	10	10	0	0	90s	100	1	2604
g	754	718	10	10	0	0	90s	100	1	2604
g	642	742	10	10	0	0	90s	100	1	2604
g	725	762	10	10	0	0	90s	100	1	2604
g	739	781	10	10	0	0	90s	100	1	2604
g	767	783	10	10	0	0	90s	100	1	2604
g	750	787	10	10	0	0	90s	100	1	2604
g	733	796	10	10	0	0	90s	100	1	2604
g	764	799	10	10	0	0	90s	100	1	2604
g	652	804	10	10	0	0	90s	100	1	2604
g	592	818	10	10	0	0	90s	100	1	2604
g	642	45	10	10	0	0	90s	100	1	2507
g	684	48	10	10	0	0	90s	100	1	2507
g	651	59	10	10	0	0	90s	100	1	2507
g	731	63	10	10	0	0	90s	100	1	2507
g	688	73	10	10	0	0	90s	100	1	2507
g	666	82	10	10	0	0	90s	100	1	2507
g	657	97	10	10	0	0	90s	100	1	2507
g	696	106	10	10	0	0	90s	100	1	2507
g	732	114	10	10	0	0	90s	100	1	2507
g	667	121	10	10	0	0	90s	100	1	2507
g	665	123	10	10	0	0	90s	100	1	2507
g	657	150	10	10	0	0	90s	100	1	2507
g	616	177	10	10	0	0	90s	100	1	2507
g	624	190	10	10	0	0	90s	100	1	2507
g	651	192	10	10	0	0	90s	100	1	2507
g	624	199	10	10	0	0	90s	100	1	2507
g	658	224	10	10	0	0	90s	100	1	2507
g	595	238	10	10	0	0	90s	100	1	2507
g	603	239	10	10	0	0	90s	100	1	2507
g	651	241	10	10	0	0	90s	100	1	2507
g	667	251	10	10	0	0	90s	100	1	2507
g	624	283	10	10	0	0	90s	100	1	2507
g	624	321	10	10	0	0	90s	100	1	2507
g	623	326	10	10	0	0	90s	100	1	2507
g	625	340	10	10	0	0	90s	100	1	2507
g	519	373	10	10	0	0	90s	100	1	2507
g	568	420	10	10	0	0	90s	100	1	2507
g	496	425	10	10	0	0	90s	100	1	2507
g	482	432	10	10	0	0	90s	100	1	2507
g	473	450	10	10	0	0	90s	100	1	2507
g	518	494	10	10	0	0	90s	100	1	2507
g	512	503	10	10	0	0	90s	100	1	2507
g	450	536	10	10	0	0	90s	100	1	2507
g	610	537	10	10	0	0	90s	100	1	2507
g	425	557	10	10	0	0	90s	100	1	2507
g	595	588	10	10	0	0	90s	100	1	2507
g	430	598	10	10	0	0	90s	100	1	2507
g	519	598	10	10	0	0	90s	100	1	2507
g	579	612	10	10	0	0	90s	100	1	2507
g	533	622	10	10	0	0	90s	100	1	2507
g	511	623	10	10	0	0	90s	100	1	2507
g	489	644	10	10	0	0	90s	100	1	2507
g	478	645	10	10	0	0	90s	100	1	2507
